Sensor_ID,Baseline_Resistance_Ohms
1869,100279.32
1870,43277.87
1871,43277.87
1872,27384.16
1873,26676.44
1874,26154.89
1875,26026.81
1876,26187.06
1877,26316.28
1878,26154.89
1879,26251.55
1880,26219.28
1881,25994.93
1882,26283.89
1883,26187.06
1884,26026.81
1885,26187.06
1886,23257.23
1887,26187.06
1888,26283.89
1889,24973.54
1890,24853.65
1891,29221.78
1892,28407.46
1893,28699.64
1894,27145.25
1895,29564.92
1896,27077.54
1897,28480.09
1898,28996.3
1899,28191.18
1900,21775.31
1901,28263.01
1902,20373.88
1903,30071.27
1904,47322.41
1905,23698.29
1906,28810.36
1907,28480.09
1908,23284.46
1909,23339.05
1910,26187.06
1911,39165.01
1912,68192.39
1913,37118.37
1914,26875.9
1915,26875.9
1916,41397.01
1917,86251.47
1918,35949.24
1919,35949.24
1920,471757.34
1921,435092.38
1922,460679.59
1923,395419.56
1924,430305.09
1925,515003.19
1926,455329.53
1927,403612.41
1928,536008.31
1929,387544.88
1930,466154.09
1931,536008.31
1932,471757.34
1933,460679.59
1934,430305.09
1935,471757.34
1936,550970.88
1937,466154.09
1938,483368.97
1939,444986.13
1940,471757.34
1941,550970.88
1942,515003.19
1943,521823.06
1944,536008.31
1945,521823.06
1946,508356.06
1947,521823.06
1948,450099.75
1949,471757.34
1950,444986.13
1951,550970.88
1952,521823.06
1953,483368.97
1954,528822.38
1955,550970.88
1956,495554.03
1957,471757.34
1958,501875.0
1959,684112.31
1960,762705.19
1961,661350.38
1962,536008.31
1963,536008.31
1964,450099.75
1965,965113.19
1966,346048.91
1967,346048.91
1968,30835.0
1969,29603.42
1970,29526.5
1971,29071.17
1972,29564.92
1973,29564.92
1974,29297.52
1975,29992.53
1976,29297.52
1977,29564.92
1978,30229.68
1979,30229.68
1980,29449.88
1981,29992.53
1982,27213.2
1983,29992.53
1984,30110.76
1985,28921.71
1986,29033.7
1987,34060.55
1988,31885.26
1989,33356.95
1990,30876.0
1991,33588.98
1992,30794.08
1993,32945.45
1994,33542.38
1995,32276.66
1996,27077.54
1997,32320.6
1998,24324.12
1999,34738.09
2000,52600.88
2001,26610.43
2002,33495.87
2003,32900.21
2004,27941.91
2005,27836.08
2006,31290.57
2007,44928.77
2008,81713.57
2009,42320.58
2010,31501.02
2011,31501.02
2012,46216.13
2013,95170.63
2014,40318.35
2015,40318.35
2016,403612.41
2017,379970.25
2018,421032.91
2019,383721.19
2020,383721.19
2021,403612.41
2022,387544.88
2023,421032.91
2024,379970.25
2025,379970.25
2026,421032.91
2027,395419.56
2028,387544.88
2029,387544.88
2030,376290.09
2031,383721.19
2032,421032.91
2033,372678.72
2034,346048.91
2035,383721.19
2036,399475.0
2037,430305.09
2038,439984.91
2039,403612.41
2040,383721.19
2041,395419.56
2042,439984.91
2043,425619.72
2044,379970.25
2045,387544.88
2046,346048.91
2047,439984.91
2048,346048.91
2049,379970.25
2050,403612.41
2051,395419.56
2052,334076.69
2053,339960.47
2054,325612.69
2055,460679.59
2056,471757.34
2057,421032.91
2058,399475.0
2059,399475.0
2060,236622.0
2061,684112.31
2062,189679.88
2063,189679.88
2064,27906.57
2065,27349.84
2066,27281.39
2067,25994.93
2068,26709.53
2069,27077.54
2070,26610.43
2071,26809.18
2072,26676.44
2073,26875.9
2074,26875.9
2075,26643.4
2076,26809.18
2077,26809.18
2078,24498.84
2079,26875.9
2080,23202.91
2081,22774.6
2082,25523.39
2083,29488.15
2084,29603.42
2085,30071.27
2086,28119.63
2087,30917.09
2088,28335.09
2089,29603.42
2090,31543.36
2091,29526.5
2092,27418.54
2093,30189.96
2094,27384.16
2095,31928.39
2096,55621.39
2097,27626.15
2098,31374.49
2099,30671.81
2100,27556.69
2101,27800.93
2102,31543.36
2103,43417.48
2104,83390.98
2105,39283.93
2106,29488.15
2107,29488.15
2108,45907.83
2109,91010.8
2110,40756.99
2111,40756.99
2112,291051.47
2113,284551.28
2114,284551.28
2115,268514.44
2116,264774.34
2117,288853.09
2118,276308.56
2119,297844.91
2120,268514.44
2121,272357.75
2122,288853.09
2123,280371.47
2124,297844.91
2125,284551.28
2126,325612.69
2127,312394.69
2128,328387.41
2129,325612.69
2130,293282.41
2131,331208.34
2132,336993.63
2133,358884.03
2134,365654.84
2135,339960.47
2136,317555.0
2137,339960.47
2138,349173.25
2139,358884.03
2140,317555.0
2141,297844.91
2142,297844.91
2143,379970.25
2144,235144.47
2145,317555.0
2146,317555.0
2147,334076.69
2148,297844.91
2149,288853.09
2150,312394.69
2151,403612.41
2152,358884.03
2153,314954.38
2154,300178.03
2155,300178.03
2156,155704.97
2157,477494.09
2158,99101.66
2159,99101.66
2160,379970.25
2161,322883.13
2162,403612.41
2163,372678.72
2164,395419.56
2165,379970.25
2166,362238.63
2167,352352.88
2168,339960.47
2169,358884.03
2170,416541.69
2171,372678.72
2172,365654.84
2173,369134.25
2174,362238.63
2175,379970.25
2176,391443.63
2177,365654.84
2178,395419.56
2179,435092.38
2180,391443.63
2181,403612.41
2182,421032.91
2183,391443.63
2184,346048.91
2185,387544.88
2186,387544.88
2187,379970.25
2188,362238.63
2189,395419.56
2190,342978.47
2191,430305.09
2192,257587.41
2193,334076.69
2194,399475.0
2195,412143.03
2196,372678.72
2197,355589.28
2198,372678.72
2199,483368.97
2200,387544.88
2201,379970.25
2202,379970.25
2203,379970.25
2204,163434.33
2205,550970.88
2206,104608.9
2207,104608.9
2208,214929.95
2209,214929.95
2210,214929.95
2211,214929.95
2212,214929.95
2213,214929.95
2214,214929.95
2215,214929.95
2216,214929.95
2217,214929.95
2218,214929.95
2219,214929.95
2220,214929.95
2221,214929.95
2222,214929.95
2223,214929.95
2224,214929.95
2225,214929.95
2226,214929.95
2227,214929.95
2228,214929.95
2229,214929.95
2230,214929.95
2231,214929.95
2232,214929.95
2233,214929.95
2234,214929.95
2235,214929.95
2236,214929.95
2237,214929.95
2238,214929.95
2239,214929.95
2240,214929.95
2241,214929.95
2242,214929.95
2243,214929.95
2244,214929.95
2245,214929.95
2246,214929.95
2247,214929.95
2248,214929.95
2249,214929.95
2250,214929.95
2251,214929.95
2252,214929.95
2253,214929.95
2254,214929.95
2255,214929.95
2256,214929.95
2257,193656.09
2258,191648.39
2259,205453.95
2260,196743.69
2261,210090.06
2262,211280.41
2263,213700.14
2264,204325.27
2265,193656.09
2266,213700.14
2267,197793.8
2268,217430.56
2269,191648.39
2270,191648.39
2271,198854.59
2272,203208.34
2273,206594.58
2274,206594.58
2275,226638.0
2276,216173.34
2277,225277.3
2278,219987.36
2279,232241.86
2280,206594.58
2281,214929.95
2282,223932.14
2283,214929.95
2284,191648.39
2285,213700.14
2286,193656.09
2287,229407.17
2288,120737.61
2289,206594.58
2290,218701.81
2291,223932.14
2292,197793.8
2293,193656.09
2294,213700.14
2295,328387.41
2296,204325.27
2297,276308.56
2298,250766.73
2299,250766.73
2300,62628.1
2301,325612.69
2302,56803.11
2303,56803.11
