Sensor_ID,Baseline_Resistance_Ohms
1869,245875.0
1870,85352.86
1871,85352.86
1872,26809.18
1873,26122.79
1874,25963.11
1875,26544.65
1876,25033.8
1877,25094.26
1878,25154.93
1879,24913.49
1880,25215.81
1881,24734.57
1882,24645.8
1883,25679.2
1884,24734.57
1885,25773.33
1886,26251.55
1887,25867.97
1888,26809.18
1889,24557.47
1890,23810.38
1891,25154.93
1892,26413.8
1893,26742.69
1894,25741.9
1895,27010.09
1896,25867.97
1897,21950.17
1898,27349.84
1899,27010.09
1900,22152.38
1901,26219.28
1902,20928.83
1903,27281.39
1904,45754.95
1905,23366.42
1906,22101.59
1907,22564.54
1908,22801.05
1909,29146.33
1910,26709.53
1911,33682.49
1912,259348.69
1913,44415.61
1914,56912.64
1915,26775.9
1916,81919.95
1917,216173.34
1918,76106.58
1919,76106.58
1920,880309.75
1921,809075.0
1922,965113.19
1923,942433.13
1924,942433.13
1925,942433.13
1926,965113.19
1927,734602.25
1928,900097.25
1929,942433.13
1930,988899.38
1931,900097.25
1932,861364.44
1933,988899.38
1934,988899.38
1935,777567.38
1936,988899.38
1937,988899.38
1938,793012.25
1939,721303.56
1940,988899.38
1941,762705.19
1942,777567.38
1943,734602.25
1944,640033.69
1945,793012.25
1946,942433.13
1947,684112.31
1948,684112.31
1949,734602.25
1950,708471.5
1951,708471.5
1952,988899.38
1953,777567.38
1954,793012.25
1955,861364.44
1956,762705.19
1957,640033.69
1958,793012.25
1959,762705.19
1960,696081.88
1961,696081.88
1962,696081.88
1963,900097.25
1964,32145.38
1965,32145.38
1966,32145.38
1967,32145.38
1968,32145.38
1969,30712.49
1970,31713.61
1971,32101.8
1972,30631.22
1973,30309.35
1974,30631.22
1975,30794.08
1976,30876.0
1977,30550.28
1978,30349.31
1979,31040.83
1980,29603.42
1981,30794.08
1982,31628.31
1983,30835.0
1984,32541.67
1985,30071.27
1986,29184.02
1987,30631.22
1988,32014.92
1989,32675.42
1990,31040.83
1991,32810.01
1992,30917.09
1993,28012.8
1994,32945.45
1995,32320.6
1996,27977.33
1997,31885.26
1998,26775.9
1999,32720.19
2000,51284.3
2001,27800.93
2002,26909.36
2003,27800.93
2004,27977.33
2005,35034.87
2006,32855.06
2007,39765.37
2008,314954.38
2009,51376.5
2010,63544.07
2011,31501.02
2012,90513.82
2013,239631.09
2014,82754.82
2015,82754.82
2016,942433.13
2017,825793.38
2018,942433.13
2019,861364.44
2020,762705.19
2021,942433.13
2022,880309.75
2023,988899.38
2024,793012.25
2025,762705.19
2026,809075.0
2027,942433.13
2028,900097.25
2029,988899.38
2030,942433.13
2031,900097.25
2032,942433.13
2033,762705.19
2034,988899.38
2035,900097.25
2036,942433.13
2037,988899.38
2038,988899.38
2039,988899.38
2040,920784.13
2041,900097.25
2042,988899.38
2043,942433.13
2044,861364.44
2045,861364.44
2046,825793.38
2047,988899.38
2048,942433.13
2049,942433.13
2050,965113.19
2051,942433.13
2052,942433.13
2053,965113.19
2054,988899.38
2055,861364.44
2056,861364.44
2057,861364.44
2058,861364.44
2059,988899.38
2060,25994.93
2061,25994.93
2062,25994.93
2063,25994.93
2064,25994.93
2065,25276.9
2066,25154.93
2067,25836.37
2068,24036.8
2069,23810.38
2070,24208.61
2071,24498.84
2072,24734.57
2073,24208.61
2074,24237.42
2075,24734.57
2076,24324.12
2077,24883.55
2078,25064.0
2079,24823.81
2080,25215.81
2081,22076.26
2082,22933.92
2083,23586.93
2084,25836.37
2085,26026.81
2086,25215.81
2087,26544.65
2088,25033.8
2089,24036.8
2090,27213.2
2091,26381.24
2092,24151.15
2093,25773.33
2094,23642.52
2095,26676.44
2096,45602.89
2097,23726.24
2098,23726.24
2099,24065.32
2100,23257.23
2101,28773.39
2102,28263.01
2103,33588.98
2104,250766.73
2105,42590.57
2106,56693.92
2107,25679.2
2108,78918.48
2109,208912.44
2110,71631.49
2111,71631.49
2112,403612.41
2113,379970.25
2114,395419.56
2115,383721.19
2116,362238.63
2117,387544.88
2118,387544.88
2119,365654.84
2120,387544.88
2121,346048.91
2122,399475.0
2123,376290.09
2124,387544.88
2125,369134.25
2126,395419.56
2127,365654.84
2128,395419.56
2129,372678.72
2130,379970.25
2131,365654.84
2132,387544.88
2133,403612.41
2134,395419.56
2135,383721.19
2136,362238.63
2137,365654.84
2138,372678.72
2139,300178.03
2140,346048.91
2141,342978.47
2142,280371.47
2143,376290.09
2144,235144.47
2145,336993.63
2146,297844.91
2147,320197.59
2148,336993.63
2149,322883.13
2150,322883.13
2151,395419.56
2152,403612.41
2153,403612.41
2154,124170.08
2155,352352.88
2156,435092.38
2157,920784.13
2158,387544.88
2159,387544.88
2160,421032.91
2161,362238.63
2162,376290.09
2163,383721.19
2164,379970.25
2165,403612.41
2166,379970.25
2167,435092.38
2168,421032.91
2169,379970.25
2170,372678.72
2171,435092.38
2172,425619.72
2173,387544.88
2174,430305.09
2175,430305.09
2176,395419.56
2177,421032.91
2178,455329.53
2179,471757.34
2180,450099.75
2181,471757.34
2182,471757.34
2183,430305.09
2184,425619.72
2185,421032.91
2186,450099.75
2187,439984.91
2188,435092.38
2189,412143.03
2190,407834.16
2191,471757.34
2192,314954.38
2193,395419.56
2194,421032.91
2195,425619.72
2196,399475.0
2197,439984.91
2198,450099.75
2199,521823.06
2200,592227.94
2201,592227.94
2202,173552.13
2203,455329.53
2204,629875.0
2205,550970.88
2206,550970.88
2207,550970.88
2208,276308.56
2209,276308.56
2210,276308.56
2211,276308.56
2212,276308.56
2213,276308.56
2214,276308.56
2215,276308.56
2216,276308.56
2217,276308.56
2218,276308.56
2219,276308.56
2220,276308.56
2221,276308.56
2222,276308.56
2223,276308.56
2224,276308.56
2225,276308.56
2226,276308.56
2227,276308.56
2228,276308.56
2229,276308.56
2230,276308.56
2231,276308.56
2232,276308.56
2233,276308.56
2234,276308.56
2235,276308.56
2236,276308.56
2237,276308.56
2238,276308.56
2239,276308.56
2240,276308.56
2241,276308.56
2242,276308.56
2243,276308.56
2244,276308.56
2245,276308.56
2246,276308.56
2247,276308.56
2248,276308.56
2249,276308.56
2250,276308.56
2251,276308.56
2252,276308.56
2253,276308.56
2254,276308.56
2255,276308.56
2256,276308.56
2257,241163.34
2258,264774.34
2259,264774.34
2260,268514.44
2261,264774.34
2262,264774.34
2263,262941.66
2264,291051.47
2265,257587.41
2266,280371.47
2267,278325.69
2268,268514.44
2269,247485.06
2270,257587.41
2271,257587.41
2272,276308.56
2273,252439.11
2274,238117.42
2275,226638.0
2276,247485.06
2277,261133.28
2278,239631.09
2279,250766.73
2280,239631.09
2281,223932.14
2282,226638.0
2283,250766.73
2284,223932.14
2285,239631.09
2286,219987.36
2287,257587.41
2288,181276.86
2289,233684.53
2290,236622.0
2291,236622.0
2292,212483.69
2293,252439.11
2294,250766.73
2295,280371.47
2296,334076.69
2297,334076.69
2298,95170.63
2299,247485.06
2300,365654.84
2301,988899.38
2302,358884.03
2303,358884.03
