Sensor_ID,Baseline_Resistance_Ohms
1869,988899.38
1870,65586.65
1871,65586.65
1872,27349.84
1873,27626.15
1874,26709.53
1875,25836.37
1876,26026.81
1877,26283.89
1878,26283.89
1879,26544.65
1880,26577.51
1881,25899.63
1882,26381.24
1883,26348.73
1884,26154.89
1885,26154.89
1886,27349.84
1887,26610.43
1888,28516.51
1889,24179.86
1890,23421.27
1891,26348.73
1892,28699.64
1893,28553.0
1894,27247.26
1895,28662.88
1896,26610.43
1897,22408.76
1898,30958.25
1899,27836.08
1900,23866.7
1901,26742.69
1902,21213.94
1903,28996.3
1904,52697.09
1905,24324.12
1906,29297.52
1907,29221.78
1908,23866.7
1909,23810.38
1910,27145.25
1911,36053.13
1912,165668.98
1913,41267.73
1914,942433.13
1915,28299.01
1916,41986.96
1917,920784.13
1918,56693.92
1919,56693.92
1920,942433.13
1921,942433.13
1922,900097.25
1923,900097.25
1924,900097.25
1925,900097.25
1926,900097.25
1927,900097.25
1928,900097.25
1929,900097.25
1930,900097.25
1931,900097.25
1932,900097.25
1933,900097.25
1934,900097.25
1935,900097.25
1936,900097.25
1937,900097.25
1938,900097.25
1939,900097.25
1940,988899.38
1941,988899.38
1942,988899.38
1943,988899.38
1944,988899.38
1945,861364.44
1946,942433.13
1947,793012.25
1948,734602.25
1949,900097.25
1950,734602.25
1951,988899.38
1952,988899.38
1953,809075.0
1954,942433.13
1955,965113.19
1956,942433.13
1957,861364.44
1958,965113.19
1959,861364.44
1960,942433.13
1961,942433.13
1962,900097.25
1963,900097.25
1964,515003.19
1965,31756.39
1966,31756.39
1967,31756.39
1968,31756.39
1969,32675.42
1970,31501.02
1971,29449.88
1972,31040.83
1973,31040.83
1974,30917.09
1975,31290.57
1976,30958.25
1977,30999.5
1978,31040.83
1979,31290.57
1980,30999.5
1981,31374.49
1982,32541.67
1983,31458.76
1984,33495.87
1985,28773.39
1986,28553.0
1987,31458.76
1988,33635.68
1989,33870.7
1990,31885.26
1991,33870.7
1992,30550.28
1993,28191.18
1994,35845.82
1995,33036.22
1996,29108.72
1997,32014.92
1998,26283.89
1999,33588.98
2000,56368.51
2001,28299.01
2002,34542.39
2003,33870.7
2004,28371.24
2005,27906.57
2006,32586.16
2007,41526.96
2008,187749.41
2009,48139.58
2010,403612.41
2011,33310.84
2012,45754.95
2013,793012.25
2014,62499.11
2015,62499.11
2016,734602.25
2017,661350.38
2018,566776.38
2019,508356.06
2020,661350.38
2021,672541.69
2022,583498.19
2023,672541.69
2024,734602.25
2025,708471.5
2026,734602.25
2027,762705.19
2028,880309.75
2029,920784.13
2030,684112.31
2031,672541.69
2032,809075.0
2033,708471.5
2034,988899.38
2035,988899.38
2036,942433.13
2037,825793.38
2038,762705.19
2039,793012.25
2040,684112.31
2041,583498.19
2042,880309.75
2043,900097.25
2044,684112.31
2045,734602.25
2046,708471.5
2047,861364.44
2048,965113.19
2049,861364.44
2050,861364.44
2051,942433.13
2052,734602.25
2053,734602.25
2054,777567.38
2055,988899.38
2056,988899.38
2057,988899.38
2058,942433.13
2059,942433.13
2060,450099.75
2061,27315.59
2062,27315.59
2063,27315.59
2064,27315.59
2065,27626.15
2066,26316.28
2067,24764.27
2068,25804.82
2069,25963.11
2070,25931.34
2071,26219.28
2072,26154.89
2073,26348.73
2074,26809.18
2075,26544.65
2076,25836.37
2077,26544.65
2078,27213.2
2079,26283.89
2080,27906.57
2081,20533.68
2082,24266.27
2083,24973.54
2084,28884.52
2085,28996.3
2086,27281.39
2087,29221.78
2088,26875.9
2089,25804.82
2090,31756.39
2091,28553.0
2092,26219.28
2093,28119.63
2094,25461.45
2095,29071.17
2096,57802.03
2097,26026.81
2098,30031.86
2099,29449.88
2100,25804.82
2101,26026.81
2102,29449.88
2103,36901.41
2104,167961.95
2105,41267.73
2106,412143.03
2107,28263.01
2108,43983.32
2109,920784.13
2110,57577.48
2111,57577.48
2112,543388.5
2113,483368.97
2114,439984.91
2115,471757.34
2116,471757.34
2117,521823.06
2118,460679.59
2119,550970.88
2120,430305.09
2121,471757.34
2122,521823.06
2123,483368.97
2124,489387.19
2125,455329.53
2126,489387.19
2127,483368.97
2128,521823.06
2129,471757.34
2130,501875.0
2131,521823.06
2132,483368.97
2133,536008.31
2134,483368.97
2135,483368.97
2136,471757.34
2137,483368.97
2138,528822.38
2139,521823.06
2140,430305.09
2141,455329.53
2142,412143.03
2143,521823.06
2144,322883.13
2145,466154.09
2146,528822.38
2147,536008.31
2148,395419.56
2149,387544.88
2150,450099.75
2151,528822.38
2152,528822.38
2153,528822.38
2154,395419.56
2155,395419.56
2156,77396.36
2157,536008.31
2158,536008.31
2159,536008.31
2160,672541.69
2161,672541.69
2162,640033.69
2163,515003.19
2164,521823.06
2165,708471.5
2166,661350.38
2167,566776.38
2168,558763.94
2169,640033.69
2170,583498.19
2171,661350.38
2172,708471.5
2173,762705.19
2174,661350.38
2175,650520.19
2176,762705.19
2177,566776.38
2178,575017.88
2179,734602.25
2180,762705.19
2181,988899.38
2182,900097.25
2183,640033.69
2184,661350.38
2185,900097.25
2186,988899.38
2187,965113.19
2188,640033.69
2189,708471.5
2190,661350.38
2191,900097.25
2192,583498.19
2193,900097.25
2194,861364.44
2195,920784.13
2196,777567.38
2197,592227.94
2198,734602.25
2199,900097.25
2200,988899.38
2201,988899.38
2202,942433.13
2203,942433.13
2204,147413.47
2205,988899.38
2206,988899.38
2207,988899.38
2208,291051.47
2209,291051.47
2210,291051.47
2211,291051.47
2212,291051.47
2213,291051.47
2214,291051.47
2215,291051.47
2216,291051.47
2217,291051.47
2218,291051.47
2219,291051.47
2220,291051.47
2221,291051.47
2222,291051.47
2223,291051.47
2224,291051.47
2225,291051.47
2226,291051.47
2227,291051.47
2228,291051.47
2229,291051.47
2230,291051.47
2231,291051.47
2232,291051.47
2233,291051.47
2234,291051.47
2235,291051.47
2236,291051.47
2237,291051.47
2238,291051.47
2239,291051.47
2240,291051.47
2241,291051.47
2242,291051.47
2243,291051.47
2244,291051.47
2245,291051.47
2246,291051.47
2247,291051.47
2248,291051.47
2249,291051.47
2250,291051.47
2251,291051.47
2252,291051.47
2253,291051.47
2254,291051.47
2255,291051.47
2256,291051.47
2257,286686.59
2258,278325.69
2259,264774.34
2260,280371.47
2261,325612.69
2262,312394.69
2263,293282.41
2264,320197.59
2265,268514.44
2266,334076.69
2267,342978.47
2268,293282.41
2269,334076.69
2270,297844.91
2271,328387.41
2272,293282.41
2273,328387.41
2274,297844.91
2275,322883.13
2276,331208.34
2277,379970.25
2278,336993.63
2279,317555.0
2280,293282.41
2281,322883.13
2282,336993.63
2283,291051.47
2284,276308.56
2285,284551.28
2286,264774.34
2287,339960.47
2288,226638.0
2289,288853.09
2290,320197.59
2291,288853.09
2292,317555.0
2293,272357.75
2294,261133.28
2295,358884.03
2296,988899.38
2297,379970.25
2298,276308.56
2299,276308.56
2300,54685.13
2301,455329.53
2302,455329.53
2303,455329.53
