Sensor_ID,Baseline_Resistance_Ohms
1869,99101.66
1870,72455.65
1871,72455.65
1872,28371.24
1873,27145.25
1874,27695.87
1875,26283.89
1876,26348.73
1877,25773.33
1878,25679.2
1879,26610.43
1880,27556.69
1881,25492.39
1882,24586.87
1883,27213.2
1884,24675.34
1885,27179.19
1886,27626.15
1887,26875.9
1888,26676.44
1889,25585.55
1890,25094.26
1891,28958.97
1892,27765.84
1893,28119.63
1894,27077.54
1895,28921.71
1896,27765.84
1897,28480.09
1898,30229.68
1899,28227.06
1900,21700.95
1901,27695.87
1902,20103.78
1903,29297.52
1904,40505.41
1905,23782.29
1906,21900.02
1907,27977.33
1908,23202.91
1909,22907.26
1910,35234.91
1911,34738.09
1912,48389.29
1913,41267.73
1914,550970.88
1915,27765.84
1916,66150.61
1917,85800.06
1918,47646.51
1919,47646.51
1920,988899.38
1921,762705.19
1922,809075.0
1923,721303.56
1924,684112.31
1925,762705.19
1926,721303.56
1927,762705.19
1928,734602.25
1929,661350.38
1930,762705.19
1931,762705.19
1932,721303.56
1933,762705.19
1934,762705.19
1935,721303.56
1936,762705.19
1937,734602.25
1938,734602.25
1939,793012.25
1940,734602.25
1941,777567.38
1942,734602.25
1943,734602.25
1944,696081.88
1945,734602.25
1946,762705.19
1947,721303.56
1948,684112.31
1949,721303.56
1950,661350.38
1951,793012.25
1952,843208.31
1953,721303.56
1954,696081.88
1955,793012.25
1956,708471.5
1957,661350.38
1958,900097.25
1959,900097.25
1960,942433.13
1961,942433.13
1962,793012.25
1963,793012.25
1964,708471.5
1965,31670.92
1966,31670.92
1967,31670.92
1968,31670.92
1969,29992.53
1970,30958.25
1971,28884.52
1972,29297.52
1973,28699.64
1974,28810.36
1975,29680.64
1976,30958.25
1977,28480.09
1978,27349.84
1979,30631.22
1980,27556.69
1981,30631.22
1982,31040.83
1983,30309.35
1984,30071.27
1985,28847.41
1986,28371.24
1987,32765.05
1988,31290.57
1989,31628.31
1990,30671.81
1991,32586.16
1992,31290.57
1993,32101.8
1994,34204.0
1995,31971.61
1996,26842.51
1997,31416.58
1998,24151.15
1999,33403.16
2000,43983.32
2001,26479.11
2002,26122.79
2003,31971.61
2004,27384.16
2005,27213.2
2006,41788.82
2007,39644.14
2008,54480.68
2009,45984.59
2010,793012.25
2011,31628.31
2012,71631.49
2013,91765.55
2014,38695.02
2015,38695.02
2016,583498.19
2017,483368.97
2018,515003.19
2019,471757.34
2020,471757.34
2021,495554.03
2022,471757.34
2023,508356.06
2024,508356.06
2025,460679.59
2026,483368.97
2027,508356.06
2028,495554.03
2029,495554.03
2030,495554.03
2031,477494.09
2032,508356.06
2033,471757.34
2034,483368.97
2035,528822.38
2036,489387.19
2037,521823.06
2038,515003.19
2039,508356.06
2040,483368.97
2041,495554.03
2042,536008.31
2043,521823.06
2044,460679.59
2045,483368.97
2046,450099.75
2047,536008.31
2048,444986.13
2049,483368.97
2050,455329.53
2051,515003.19
2052,455329.53
2053,439984.91
2054,566776.38
2055,575017.88
2056,421032.91
2057,684112.31
2058,521823.06
2059,521823.06
2060,942433.13
2061,748393.56
2062,748393.56
2063,748393.56
2064,27695.87
2065,27077.54
2066,26842.51
2067,24382.16
2068,23866.7
2069,23923.21
2070,23782.29
2071,25492.39
2072,27591.39
2073,25033.8
2074,25679.2
2075,27556.69
2076,26154.89
2077,27836.08
2078,27281.39
2079,27145.25
2080,24208.61
2081,24093.88
2082,25094.26
2083,28553.0
2084,27765.84
2085,28119.63
2086,27695.87
2087,29146.33
2088,27836.08
2089,28699.64
2090,31628.31
2091,28884.52
2092,26219.28
2093,28371.24
2094,26090.74
2095,30631.22
2096,42186.62
2097,26219.28
2098,25773.33
2099,29297.52
2100,25585.55
2101,26090.74
2102,39523.48
2103,36847.48
2104,50199.01
2105,41203.32
2106,661350.38
2107,28921.71
2108,64212.57
2109,81508.11
2110,41267.73
2111,41267.73
2112,284551.28
2113,262941.66
2114,280371.47
2115,261133.28
2116,257587.41
2117,261133.28
2118,261133.28
2119,268514.44
2120,270422.94
2121,254133.06
2122,264774.34
2123,276308.56
2124,262941.66
2125,268514.44
2126,272357.75
2127,266631.75
2128,264774.34
2129,262941.66
2130,259348.69
2131,284551.28
2132,268514.44
2133,280371.47
2134,272357.75
2135,280371.47
2136,264774.34
2137,272357.75
2138,276308.56
2139,264774.34
2140,250766.73
2141,264774.34
2142,250766.73
2143,288853.09
2144,218701.81
2145,261133.28
2146,255849.03
2147,282446.44
2148,255849.03
2149,252439.11
2150,339960.47
2151,334076.69
2152,212483.69
2153,339960.47
2154,280371.47
2155,280371.47
2156,376290.09
2157,483368.97
2158,77396.36
2159,77396.36
2160,376290.09
2161,346048.91
2162,365654.84
2163,346048.91
2164,346048.91
2165,365654.84
2166,346048.91
2167,372678.72
2168,365654.84
2169,334076.69
2170,355589.28
2171,365654.84
2172,346048.91
2173,365654.84
2174,365654.84
2175,346048.91
2176,365654.84
2177,346048.91
2178,362238.63
2179,379970.25
2180,365654.84
2181,379970.25
2182,369134.25
2183,372678.72
2184,358884.03
2185,372678.72
2186,387544.88
2187,372678.72
2188,334076.69
2189,352352.88
2190,331208.34
2191,387544.88
2192,264774.34
2193,349173.25
2194,346048.91
2195,387544.88
2196,346048.91
2197,334076.69
2198,450099.75
2199,439984.91
2200,254133.06
2201,439984.91
2202,379970.25
2203,379970.25
2204,471757.34
2205,640033.69
2206,90021.7
2207,90021.7
2208,174379.52
2209,174379.52
2210,174379.52
2211,174379.52
2212,174379.52
2213,174379.52
2214,174379.52
2215,174379.52
2216,174379.52
2217,174379.52
2218,174379.52
2219,174379.52
2220,174379.52
2221,174379.52
2222,174379.52
2223,174379.52
2224,174379.52
2225,174379.52
2226,174379.52
2227,174379.52
2228,174379.52
2229,174379.52
2230,174379.52
2231,174379.52
2232,174379.52
2233,174379.52
2234,174379.52
2235,174379.52
2236,174379.52
2237,174379.52
2238,174379.52
2239,174379.52
2240,174379.52
2241,174379.52
2242,174379.52
2243,174379.52
2244,174379.52
2245,174379.52
2246,174379.52
2247,174379.52
2248,174379.52
2249,174379.52
2250,174379.52
2251,174379.52
2252,174379.52
2253,174379.52
2254,174379.52
2255,174379.52
2256,174379.52
2257,162702.02
2258,170315.53
2259,161255.75
2260,165668.98
2261,167961.95
2262,162702.02
2263,169524.13
2264,173552.13
2265,161975.84
2266,166426.73
2267,170315.53
2268,162702.02
2269,173552.13
2270,174379.52
2271,168739.63
2272,170315.53
2273,165668.98
2274,167191.02
2275,180386.63
2276,175214.38
2277,179504.63
2278,175214.38
2279,176906.95
2280,168739.63
2281,175214.38
2282,182175.47
2283,175214.38
2284,159131.2
2285,169524.13
2286,157058.67
2287,181276.86
2288,112143.66
2289,163434.33
2290,161255.75
2291,180386.63
2292,161255.75
2293,158434.67
2294,211280.41
2295,211280.41
2296,102402.48
2297,213700.14
2298,176906.95
2299,176906.95
2300,252439.11
2301,322883.13
2302,48980.34
2303,48980.34
