Sensor_ID,Baseline_Resistance_Ohms
1869,197793.8
1870,88573.8
1871,88573.8
1872,28119.63
1873,27765.84
1874,26610.43
1875,27384.16
1876,25994.93
1877,26348.73
1878,26316.28
1879,26348.73
1880,25963.11
1881,25994.93
1882,25647.93
1883,26348.73
1884,26058.75
1885,26154.89
1886,26875.9
1887,26544.65
1888,28407.46
1889,25064.0
1890,28155.37
1891,25963.11
1892,28299.01
1893,29411.68
1894,27145.25
1895,29146.33
1896,27111.36
1897,22152.38
1898,29719.36
1899,27556.69
1900,24645.8
1901,27800.93
1902,20170.86
1903,28958.97
1904,48725.57
1905,27145.25
1906,28773.39
1907,22774.6
1908,22434.62
1909,31885.26
1910,39343.6
1911,41920.75
1912,460679.59
1913,46061.56
1914,51841.71
1915,27730.82
1916,79112.48
1917,176906.95
1918,79896.98
1919,79896.98
1920,900097.25
1921,900097.25
1922,592227.94
1923,793012.25
1924,684112.31
1925,777567.38
1926,900097.25
1927,672541.69
1928,734602.25
1929,777567.38
1930,988899.38
1931,734602.25
1932,762705.19
1933,861364.44
1934,900097.25
1935,777567.38
1936,843208.31
1937,942433.13
1938,900097.25
1939,721303.56
1940,777567.38
1941,988899.38
1942,762705.19
1943,684112.31
1944,640033.69
1945,661350.38
1946,696081.88
1947,684112.31
1948,521823.06
1949,684112.31
1950,550970.88
1951,566776.38
1952,536008.31
1953,661350.38
1954,650520.19
1955,583498.19
1956,684112.31
1957,762705.19
1958,734602.25
1959,965113.19
1960,861364.44
1961,861364.44
1962,312394.69
1963,721303.56
1964,32945.45
1965,32945.45
1966,32945.45
1967,32945.45
1968,32945.45
1969,32945.45
1970,31885.26
1971,32189.05
1972,30753.24
1973,30876.0
1974,30876.0
1975,31332.49
1976,31248.74
1977,30631.22
1978,30917.09
1979,30958.25
1980,30631.22
1981,31040.83
1982,32058.32
1983,31374.49
1984,33495.87
1985,29953.28
1986,33403.16
1987,30835.0
1988,33449.47
1989,34640.03
1990,32232.81
1991,34493.74
1992,32145.38
1993,28191.18
1994,34348.4
1995,31928.39
1996,29992.53
1997,32320.6
1998,25461.45
1999,34060.55
2000,54176.42
2001,33682.49
2002,33682.49
2003,27247.26
2004,27179.19
2005,37009.64
2006,46216.13
2007,47322.41
2008,536008.31
2009,53280.57
2010,54994.24
2011,32320.6
2012,93048.8
2013,197793.8
2014,86707.14
2015,86707.14
2016,708471.5
2017,708471.5
2018,861364.44
2019,734602.25
2020,696081.88
2021,793012.25
2022,777567.38
2023,601218.31
2024,825793.38
2025,708471.5
2026,988899.38
2027,734602.25
2028,734602.25
2029,809075.0
2030,880309.75
2031,696081.88
2032,900097.25
2033,748393.56
2034,793012.25
2035,988899.38
2036,900097.25
2037,942433.13
2038,942433.13
2039,661350.38
2040,762705.19
2041,708471.5
2042,861364.44
2043,734602.25
2044,696081.88
2045,734602.25
2046,708471.5
2047,777567.38
2048,793012.25
2049,942433.13
2050,861364.44
2051,777567.38
2052,762705.19
2053,793012.25
2054,965113.19
2055,988899.38
2056,528822.38
2057,528822.38
2058,528822.38
2059,861364.44
2060,28407.46
2061,28407.46
2062,28407.46
2063,28407.46
2064,28407.46
2065,27765.84
2066,26942.87
2067,27626.15
2068,26219.28
2069,26809.18
2070,26709.53
2071,26775.9
2072,26809.18
2073,26610.43
2074,26742.69
2075,26742.69
2076,26577.51
2077,26809.18
2078,27349.84
2079,26875.9
2080,28263.01
2081,22616.81
2082,28958.97
2083,25094.26
2084,29071.17
2085,30150.32
2086,28263.01
2087,30389.34
2088,28407.46
2089,26154.89
2090,31290.57
2091,28773.39
2092,27660.98
2093,28480.09
2094,25338.2
2095,29297.52
2096,55411.0
2097,30590.71
2098,30309.35
2099,26090.74
2100,25585.55
2101,32900.21
2102,43698.91
2103,43628.29
2104,450099.75
2105,46293.73
2106,58255.64
2107,28553.0
2108,83177.96
2109,177764.91
2110,82544.69
2111,82544.69
2112,515003.19
2113,403612.41
2114,460679.59
2115,412143.03
2116,403612.41
2117,450099.75
2118,435092.38
2119,450099.75
2120,439984.91
2121,412143.03
2122,450099.75
2123,435092.38
2124,430305.09
2125,439984.91
2126,450099.75
2127,407834.16
2128,450099.75
2129,395419.56
2130,444986.13
2131,455329.53
2132,439984.91
2133,450099.75
2134,450099.75
2135,399475.0
2136,444986.13
2137,346048.91
2138,471757.34
2139,439984.91
2140,399475.0
2141,435092.38
2142,346048.91
2143,460679.59
2144,218701.81
2145,365654.84
2146,403612.41
2147,342978.47
2148,358884.03
2149,387544.88
2150,521823.06
2151,471757.34
2152,550970.88
2153,550970.88
2154,99982.53
2155,379970.25
2156,748393.56
2157,558763.94
2158,558763.94
2159,558763.94
2160,395419.56
2161,425619.72
2162,376290.09
2163,439984.91
2164,412143.03
2165,379970.25
2166,439984.91
2167,439984.91
2168,483368.97
2169,460679.59
2170,483368.97
2171,558763.94
2172,550970.88
2173,521823.06
2174,471757.34
2175,558763.94
2176,601218.31
2177,483368.97
2178,550970.88
2179,483368.97
2180,521823.06
2181,583498.19
2182,466154.09
2183,543388.5
2184,471757.34
2185,536008.31
2186,575017.88
2187,521823.06
2188,521823.06
2189,536008.31
2190,455329.53
2191,550970.88
2192,282446.44
2193,583498.19
2194,583498.19
2195,521823.06
2196,471757.34
2197,550970.88
2198,708471.5
2199,696081.88
2200,900097.25
2201,900097.25
2202,137745.05
2203,575017.88
2204,988899.38
2205,900097.25
2206,900097.25
2207,900097.25
2208,288853.09
2209,288853.09
2210,288853.09
2211,288853.09
2212,288853.09
2213,288853.09
2214,288853.09
2215,288853.09
2216,288853.09
2217,288853.09
2218,288853.09
2219,288853.09
2220,288853.09
2221,288853.09
2222,288853.09
2223,288853.09
2224,288853.09
2225,288853.09
2226,288853.09
2227,288853.09
2228,288853.09
2229,288853.09
2230,288853.09
2231,288853.09
2232,288853.09
2233,288853.09
2234,288853.09
2235,288853.09
2236,288853.09
2237,288853.09
2238,288853.09
2239,288853.09
2240,288853.09
2241,288853.09
2242,288853.09
2243,288853.09
2244,288853.09
2245,288853.09
2246,288853.09
2247,288853.09
2248,288853.09
2249,288853.09
2250,288853.09
2251,288853.09
2252,288853.09
2253,288853.09
2254,288853.09
2255,288853.09
2256,288853.09
2257,270422.94
2258,280371.47
2259,264774.34
2260,257587.41
2261,257587.41
2262,282446.44
2263,280371.47
2264,282446.44
2265,264774.34
2266,276308.56
2267,250766.73
2268,291051.47
2269,276308.56
2270,288853.09
2271,288853.09
2272,288853.09
2273,257587.41
2274,293282.41
2275,272357.75
2276,264774.34
2277,293282.41
2278,264774.34
2279,276308.56
2280,250766.73
2281,238117.42
2282,259348.69
2283,250766.73
2284,238117.42
2285,250766.73
2286,219987.36
2287,270422.94
2288,142142.66
2289,268514.44
2290,261133.28
2291,232241.86
2292,216173.34
2293,280371.47
2294,334076.69
2295,328387.41
2296,383721.19
2297,383721.19
2298,63943.71
2299,241163.34
2300,661350.38
2301,566776.38
2302,566776.38
2303,566776.38
