Sensor_ID,Baseline_Resistance_Ohms
1869,988899.38
1870,63676.8
1871,63676.8
1872,27871.29
1873,27556.69
1874,26875.9
1875,26479.11
1876,26610.43
1877,26809.18
1878,26875.9
1879,27043.79
1880,26709.53
1881,26610.43
1882,26742.69
1883,26742.69
1884,26842.51
1885,26842.51
1886,27800.93
1887,26676.44
1888,28921.71
1889,25003.64
1890,24794.01
1891,29641.99
1892,28773.39
1893,28847.41
1894,27077.54
1895,28847.41
1896,26809.18
1897,22357.16
1898,31628.31
1899,27871.29
1900,24122.49
1901,26809.18
1902,21504.34
1903,28884.52
1904,56153.31
1905,24528.13
1906,27556.69
1907,29297.52
1908,24179.86
1909,23421.27
1910,28155.37
1911,39644.14
1912,211280.41
1913,41526.96
1914,661350.38
1915,28662.88
1916,42590.57
1917,793012.25
1918,54480.68
1919,54480.68
1920,900097.25
1921,748393.56
1922,793012.25
1923,684112.31
1924,793012.25
1925,843208.31
1926,708471.5
1927,900097.25
1928,793012.25
1929,793012.25
1930,708471.5
1931,861364.44
1932,843208.31
1933,988899.38
1934,900097.25
1935,793012.25
1936,861364.44
1937,861364.44
1938,900097.25
1939,861364.44
1940,880309.75
1941,988899.38
1942,920784.13
1943,861364.44
1944,762705.19
1945,762705.19
1946,900097.25
1947,880309.75
1948,777567.38
1949,861364.44
1950,661350.38
1951,965113.19
1952,900097.25
1953,825793.38
1954,861364.44
1955,965113.19
1956,900097.25
1957,672541.69
1958,920784.13
1959,988899.38
1960,988899.38
1961,988899.38
1962,988899.38
1963,988899.38
1964,566776.38
1965,32945.45
1966,32945.45
1967,32945.45
1968,32945.45
1969,31885.26
1970,31971.61
1971,30753.24
1972,31713.61
1973,31628.31
1974,31628.31
1975,32014.92
1976,32189.05
1977,31885.26
1978,31040.83
1979,31799.26
1980,31756.39
1981,31543.36
1982,32232.81
1983,31928.39
1984,34156.08
1985,30389.34
1986,29146.33
1987,34985.13
1988,33682.49
1989,35034.87
1990,32765.05
1991,34885.99
1992,32364.63
1993,27906.57
1994,38006.61
1995,33682.49
1996,29914.1
1997,32232.81
1998,26742.69
1999,34445.18
2000,62114.86
2001,28553.0
2002,35742.86
2003,35034.87
2004,28996.3
2005,28921.71
2006,34493.74
2007,47241.95
2008,230816.17
2009,47728.11
2010,708471.5
2011,34156.08
2012,49065.75
2013,63411.8
2014,63411.8
2015,63411.8
2016,880309.75
2017,708471.5
2018,762705.19
2019,708471.5
2020,708471.5
2021,793012.25
2022,734602.25
2023,777567.38
2024,793012.25
2025,684112.31
2026,721303.56
2027,748393.56
2028,734602.25
2029,734602.25
2030,708471.5
2031,708471.5
2032,809075.0
2033,721303.56
2034,734602.25
2035,861364.44
2036,684112.31
2037,762705.19
2038,777567.38
2039,762705.19
2040,708471.5
2041,684112.31
2042,558763.94
2043,684112.31
2044,592227.94
2045,483368.97
2046,536008.31
2047,528822.38
2048,566776.38
2049,708471.5
2050,734602.25
2051,575017.88
2052,521823.06
2053,521823.06
2054,650520.19
2055,721303.56
2056,942433.13
2057,942433.13
2058,640033.69
2059,640033.69
2060,376290.09
2061,684112.31
2062,684112.31
2063,684112.31
2064,27349.84
2065,26809.18
2066,26348.73
2067,25154.93
2068,26348.73
2069,26251.55
2070,26610.43
2071,26610.43
2072,26809.18
2073,26479.11
2074,26610.43
2075,26676.44
2076,26809.18
2077,26875.9
2078,27349.84
2079,26775.9
2080,28443.74
2081,21166.06
2082,25003.64
2083,29449.88
2084,28996.3
2085,29146.33
2086,27906.57
2087,29992.53
2088,27660.98
2089,26577.51
2090,32945.45
2091,29526.5
2092,27145.25
2093,28263.01
2094,26479.11
2095,29449.88
2096,63411.8
2097,26742.69
2098,31713.61
2099,30712.49
2100,26742.69
2101,27077.54
2102,32541.67
2103,41854.7
2104,218701.81
2105,41397.01
2106,708471.5
2107,28810.36
2108,47484.0
2109,56260.74
2110,56260.74
2111,56260.74
2112,550970.88
2113,495554.03
2114,566776.38
2115,435092.38
2116,566776.38
2117,684112.31
2118,566776.38
2119,721303.56
2120,566776.38
2121,708471.5
2122,793012.25
2123,793012.25
2124,601218.31
2125,684112.31
2126,861364.44
2127,661350.38
2128,762705.19
2129,793012.25
2130,708471.5
2131,696081.88
2132,762705.19
2133,900097.25
2134,793012.25
2135,684112.31
2136,536008.31
2137,734602.25
2138,777567.38
2139,684112.31
2140,583498.19
2141,495554.03
2142,536008.31
2143,583498.19
2144,342978.47
2145,536008.31
2146,661350.38
2147,684112.31
2148,508356.06
2149,466154.09
2150,543388.5
2151,672541.69
2152,809075.0
2153,809075.0
2154,661350.38
2155,661350.38
2156,88812.2
2157,748393.56
2158,748393.56
2159,748393.56
2160,880309.75
2161,684112.31
2162,661350.38
2163,661350.38
2164,708471.5
2165,684112.31
2166,708471.5
2167,734602.25
2168,708471.5
2169,672541.69
2170,734602.25
2171,661350.38
2172,762705.19
2173,721303.56
2174,734602.25
2175,566776.38
2176,793012.25
2177,661350.38
2178,734602.25
2179,762705.19
2180,762705.19
2181,793012.25
2182,734602.25
2183,748393.56
2184,661350.38
2185,583498.19
2186,880309.75
2187,777567.38
2188,708471.5
2189,708471.5
2190,708471.5
2191,762705.19
2192,508356.06
2193,650520.19
2194,601218.31
2195,721303.56
2196,450099.75
2197,543388.5
2198,550970.88
2199,601218.31
2200,708471.5
2201,708471.5
2202,521823.06
2203,521823.06
2204,133594.3
2205,721303.56
2206,721303.56
2207,721303.56
2208,297844.91
2209,297844.91
2210,297844.91
2211,297844.91
2212,297844.91
2213,297844.91
2214,297844.91
2215,297844.91
2216,297844.91
2217,297844.91
2218,297844.91
2219,297844.91
2220,297844.91
2221,297844.91
2222,297844.91
2223,297844.91
2224,297844.91
2225,297844.91
2226,297844.91
2227,297844.91
2228,297844.91
2229,297844.91
2230,297844.91
2231,297844.91
2232,297844.91
2233,297844.91
2234,297844.91
2235,297844.91
2236,297844.91
2237,297844.91
2238,297844.91
2239,297844.91
2240,297844.91
2241,297844.91
2242,297844.91
2243,297844.91
2244,297844.91
2245,297844.91
2246,297844.91
2247,297844.91
2248,297844.91
2249,297844.91
2250,297844.91
2251,297844.91
2252,297844.91
2253,297844.91
2254,297844.91
2255,297844.91
2256,297844.91
2257,286686.59
2258,314954.38
2259,259348.69
2260,284551.28
2261,328387.41
2262,325612.69
2263,325612.69
2264,297844.91
2265,314954.38
2266,322883.13
2267,334076.69
2268,297844.91
2269,334076.69
2270,320197.59
2271,328387.41
2272,328387.41
2273,291051.47
2274,320197.59
2275,336993.63
2276,328387.41
2277,334076.69
2278,317555.0
2279,325612.69
2280,297844.91
2281,314954.38
2282,365654.84
2283,325612.69
2284,268514.44
2285,317555.0
2286,282446.44
2287,342978.47
2288,226638.0
2289,300178.03
2290,342978.47
2291,339960.47
2292,293282.41
2293,291051.47
2294,355589.28
2295,508356.06
2296,421032.91
2297,421032.91
2298,403612.41
2299,403612.41
2300,61608.8
2301,543388.5
2302,543388.5
2303,543388.5
