Timestamp,Sensor ID,Resistance (Ohms)
2025-09-17 18:44:32.841,1115,15549.08
2025-09-17 18:44:32.841,1116,17482.92
2025-09-17 18:44:32.841,1117,15887.66
2025-09-17 18:44:32.841,1118,17227.63
2025-09-17 18:44:32.841,1119,20919.27
2025-09-17 18:44:32.841,1120,13432.4
2025-09-17 18:44:32.841,1121,14022.71
2025-09-17 18:44:32.841,1122,13011.54
2025-09-17 18:44:32.841,1123,13037.4
2025-09-17 18:44:32.841,1124,12768.72
2025-09-17 18:44:32.841,1125,12857.58
2025-09-17 18:44:32.841,1126,14510.88
2025-09-17 18:44:32.841,1127,12844.84
2025-09-17 18:44:32.841,1128,14554.91
2025-09-17 18:44:32.841,1129,12819.41
2025-09-17 18:44:32.841,1130,15003.99
2025-09-17 18:44:32.841,1131,12985.74
2025-09-17 18:44:32.841,1132,14525.54
2025-09-17 18:44:32.841,1133,14792.4
2025-09-17 18:44:32.841,1134,14628.63
2025-09-17 18:44:32.841,1135,14569.62
2025-09-17 18:44:32.841,1136,14613.86
2025-09-17 18:44:32.841,1137,14584.35
2025-09-17 18:44:32.841,1138,14643.43
2025-09-17 18:44:32.841,1139,14613.86
2025-09-17 18:44:32.841,1140,14554.91
2025-09-17 18:44:32.841,1141,14584.35
2025-09-17 18:44:32.841,1142,14584.35
2025-09-17 18:44:32.841,1143,14584.35
2025-09-17 18:44:32.841,1144,14912.87
2025-09-17 18:44:32.841,1145,14747.52
2025-09-17 18:44:32.841,1146,15250.27
2025-09-17 18:44:32.841,1147,15250.27
2025-09-17 18:44:32.841,1148,17083.87
2025-09-17 18:44:32.841,1149,15406.67
2025-09-17 18:44:32.841,1150,16906.27
2025-09-17 18:44:32.841,1151,19818.93
2025-09-17 18:44:32.841,1152,13730.76
2025-09-17 18:44:32.841,1153,14350.79
2025-09-17 18:44:32.841,1154,13325.76
2025-09-17 18:44:32.841,1155,13405.65
2025-09-17 18:44:32.841,1156,13193.8
2025-09-17 18:44:32.841,1157,13325.76
2025-09-17 18:44:32.841,1158,15065.11
2025-09-17 18:44:32.841,1159,13325.76
2025-09-17 18:44:32.841,1160,15095.79
2025-09-17 18:44:32.841,1161,13540.03
2025-09-17 18:44:32.841,1162,15422.41
2025-09-17 18:44:32.841,1163,13459.22
2025-09-17 18:44:32.841,1164,15019.25
2025-09-17 18:44:32.841,1165,15188.25
2025-09-17 18:44:32.841,1166,15065.11
2025-09-17 18:44:32.841,1167,14973.54
2025-09-17 18:44:32.841,1168,15003.99
2025-09-17 18:44:32.841,1169,15003.99
2025-09-17 18:44:32.841,1170,15019.25
2025-09-17 18:44:32.841,1171,15019.25
2025-09-17 18:44:32.841,1172,15003.99
2025-09-17 18:44:32.841,1173,15065.11
2025-09-17 18:44:32.841,1174,15003.99
2025-09-17 18:44:32.841,1175,14988.76
2025-09-17 18:44:32.841,1176,15281.39
2025-09-17 18:44:32.841,1177,15095.79
2025-09-17 18:44:32.841,1178,15596.91
2025-09-17 18:44:32.841,1179,15596.91
2025-09-17 18:44:32.841,1180,17209.58
2025-09-17 18:44:32.841,1181,15822.48
2025-09-17 18:44:32.841,1182,17318.26
2025-09-17 18:44:32.841,1183,20103.17
2025-09-17 18:44:32.841,1184,13472.65
2025-09-17 18:44:32.841,1185,14036.79
2025-09-17 18:44:32.841,1186,13037.4
2025-09-17 18:44:32.841,1187,13050.36
2025-09-17 18:44:32.841,1188,12781.37
2025-09-17 18:44:32.841,1189,13011.54
2025-09-17 18:44:32.841,1190,14599.09
2025-09-17 18:44:32.841,1191,12960.0
2025-09-17 18:44:32.841,1192,14613.86
2025-09-17 18:44:32.841,1193,13011.54
2025-09-17 18:44:32.841,1194,15034.51
2025-09-17 18:44:32.841,1195,13089.3
2025-09-17 18:44:32.841,1196,14584.35
2025-09-17 18:44:32.841,1197,14807.39
2025-09-17 18:44:32.841,1198,14613.86
2025-09-17 18:44:32.841,1199,14554.91
2025-09-17 18:44:32.841,1200,14584.35
2025-09-17 18:44:32.841,1201,14554.91
2025-09-17 18:44:32.841,1202,14613.86
2025-09-17 18:44:32.841,1203,14613.86
2025-09-17 18:44:32.841,1204,14584.35
2025-09-17 18:44:32.841,1205,14643.43
2025-09-17 18:44:32.841,1206,14599.09
2025-09-17 18:44:32.841,1207,14613.86
2025-09-17 18:44:32.841,1208,14973.54
2025-09-17 18:44:32.841,1209,14762.46
2025-09-17 18:44:32.841,1210,15281.39
2025-09-17 18:44:32.841,1211,15250.27
2025-09-17 18:44:32.841,1212,16906.27
2025-09-17 18:44:32.841,1213,15469.76
2025-09-17 18:44:32.841,1214,16853.45
2025-09-17 18:44:32.841,1215,19455.21
2025-09-17 18:44:32.841,1216,13299.25
2025-09-17 18:44:32.841,1217,13980.56
2025-09-17 18:44:32.841,1218,12985.74
2025-09-17 18:44:32.841,1219,13011.54
2025-09-17 18:44:32.841,1220,12844.84
2025-09-17 18:44:32.841,1221,13011.54
2025-09-17 18:44:32.841,1222,14762.46
2025-09-17 18:44:32.841,1223,13050.36
2025-09-17 18:44:32.841,1224,14792.4
2025-09-17 18:44:32.841,1225,13299.25
2025-09-17 18:44:32.841,1226,15095.79
2025-09-17 18:44:32.841,1227,13272.79
2025-09-17 18:44:32.841,1228,14732.6
2025-09-17 18:44:32.841,1229,14882.64
2025-09-17 18:44:32.841,1230,14762.46
2025-09-17 18:44:32.841,1231,14613.86
2025-09-17 18:44:32.841,1232,14762.46
2025-09-17 18:44:32.841,1233,14643.43
2025-09-17 18:44:32.841,1234,14777.42
2025-09-17 18:44:32.841,1235,14762.46
2025-09-17 18:44:32.841,1236,14732.6
2025-09-17 18:44:32.841,1237,14747.52
2025-09-17 18:44:32.841,1238,14762.46
2025-09-17 18:44:32.841,1239,14762.46
2025-09-17 18:44:32.841,1240,15034.51
2025-09-17 18:44:32.841,1241,14822.41
2025-09-17 18:44:32.841,1242,15328.23
2025-09-17 18:44:32.841,1243,15328.23
2025-09-17 18:44:32.841,1244,17191.55
2025-09-17 18:44:32.841,1245,15596.91
2025-09-17 18:44:32.841,1246,17263.81
2025-09-17 18:44:32.841,1247,20147.38
2025-09-17 18:44:32.841,1248,13924.6
2025-09-17 18:44:32.841,1249,14496.24
2025-09-17 18:44:32.841,1250,13299.25
2025-09-17 18:44:32.841,1251,13472.65
2025-09-17 18:44:32.841,1252,13259.59
2025-09-17 18:44:32.841,1253,13299.25
2025-09-17 18:44:32.841,1254,15375.23
2025-09-17 18:44:32.841,1255,13286.01
2025-09-17 18:44:32.841,1256,15390.94
2025-09-17 18:44:32.841,1257,14554.91
2025-09-17 18:44:32.841,1258,15549.08
2025-09-17 18:44:32.841,1259,13607.79
2025-09-17 18:44:32.841,1260,15095.79
2025-09-17 18:44:32.841,1261,15296.99
2025-09-17 18:44:32.841,1262,15095.79
2025-09-17 18:44:32.841,1263,15065.11
2025-09-17 18:44:32.841,1264,15126.53
2025-09-17 18:44:32.841,1265,15065.11
2025-09-17 18:44:32.841,1266,15141.93
2025-09-17 18:44:32.841,1267,15126.53
2025-09-17 18:44:32.841,1268,15111.15
2025-09-17 18:44:32.841,1269,15219.22
2025-09-17 18:44:32.841,1270,15157.35
2025-09-17 18:44:32.841,1271,15250.27
2025-09-17 18:44:32.841,1272,15359.54
2025-09-17 18:44:32.841,1273,15172.79
2025-09-17 18:44:32.841,1274,15757.62
2025-09-17 18:44:32.841,1275,15757.62
2025-09-17 18:44:32.841,1276,17372.93
2025-09-17 18:44:32.841,1277,15936.76
2025-09-17 18:44:32.841,1278,17446.16
2025-09-17 18:44:32.841,1279,20919.27
2025-09-17 18:44:32.841,1280,21682.67
2025-09-17 18:44:32.841,1281,22587.74
2025-09-17 18:44:32.841,1282,21059.6
2025-09-17 18:44:32.841,1283,21059.6
2025-09-17 18:44:32.841,1284,20919.27
2025-09-17 18:44:32.841,1285,21177.51
2025-09-17 18:44:32.841,1286,24046.39
2025-09-17 18:44:32.841,1287,21201.21
2025-09-17 18:44:32.841,1288,24102.93
2025-09-17 18:44:32.841,1289,24216.55
2025-09-17 18:44:32.841,1290,24562.01
2025-09-17 18:44:32.841,1291,21560.92
2025-09-17 18:44:32.841,1292,23655.86
2025-09-17 18:44:32.841,1293,24562.01
2025-09-17 18:44:32.841,1294,23711.1
2025-09-17 18:44:32.841,1295,23600.79
2025-09-17 18:44:32.841,1296,23711.1
2025-09-17 18:44:32.841,1297,23600.79
2025-09-17 18:44:32.841,1298,23990.05
2025-09-17 18:44:32.841,1299,23961.95
2025-09-17 18:44:32.841,1300,23905.88
2025-09-17 18:44:32.841,1301,23990.05
2025-09-17 18:44:32.841,1302,23990.05
2025-09-17 18:44:32.841,1303,23990.05
2025-09-17 18:44:32.841,1304,24330.93
2025-09-17 18:44:32.841,1305,24074.63
2025-09-17 18:44:32.841,1306,24796.21
2025-09-17 18:44:32.841,1307,24973.94
2025-09-17 18:44:32.841,1308,26856.34
2025-09-17 18:44:32.841,1309,25213.76
2025-09-17 18:44:32.841,1310,26989.05
2025-09-17 18:44:32.841,1311,30647.4
2025-09-17 18:44:32.841,1312,13272.79
2025-09-17 18:44:32.841,1313,14065.0
2025-09-17 18:44:32.841,1314,12806.72
2025-09-17 18:44:32.841,1315,12960.0
2025-09-17 18:44:32.841,1316,15003.99
2025-09-17 18:44:32.841,1317,13011.54
2025-09-17 18:44:32.841,1318,15019.25
2025-09-17 18:44:32.841,1319,13063.33
2025-09-17 18:44:32.841,1320,15065.11
2025-09-17 18:44:32.841,1321,13472.65
2025-09-17 18:44:32.841,1322,15343.87
2025-09-17 18:44:32.841,1323,13325.76
2025-09-17 18:44:32.841,1324,14822.41
2025-09-17 18:44:32.841,1325,15312.6
2025-09-17 18:44:32.841,1326,14822.41
2025-09-17 18:44:32.841,1327,14777.42
2025-09-17 18:44:32.841,1328,14822.41
2025-09-17 18:44:32.841,1329,14777.42
2025-09-17 18:44:32.841,1330,14822.41
2025-09-17 18:44:32.841,1331,14837.44
2025-09-17 18:44:32.841,1332,14792.4
2025-09-17 18:44:32.841,1333,14822.41
2025-09-17 18:44:32.841,1334,14792.4
2025-09-17 18:44:32.841,1335,14807.39
2025-09-17 18:44:32.841,1336,15065.11
2025-09-17 18:44:32.841,1337,14882.64
2025-09-17 18:44:32.841,1338,15390.94
2025-09-17 18:44:32.841,1339,15375.23
2025-09-17 18:44:32.841,1340,17012.55
2025-09-17 18:44:32.841,1341,15596.91
2025-09-17 18:44:32.841,1342,17372.93
2025-09-17 18:44:32.841,1343,17155.56
2025-09-17 18:44:32.841,1344,23193.48
2025-09-17 18:44:32.841,1345,23990.05
2025-09-17 18:44:32.841,1346,22407.73
2025-09-17 18:44:32.841,1347,22587.74
2025-09-17 18:44:32.841,1348,24102.93
2025-09-17 18:44:32.841,1349,22382.18
2025-09-17 18:44:32.841,1350,24914.5
2025-09-17 18:44:32.841,1351,22587.74
2025-09-17 18:44:32.841,1352,24973.94
2025-09-17 18:44:32.841,1353,22822.12
2025-09-17 18:44:32.841,1354,24216.55
2025-09-17 18:44:32.841,1355,22795.91
2025-09-17 18:44:32.841,1356,24825.7
2025-09-17 18:44:32.841,1357,25487.52
2025-09-17 18:44:32.841,1358,24796.21
2025-09-17 18:44:32.841,1359,24649.46
2025-09-17 18:44:32.841,1360,24855.25
2025-09-17 18:44:32.841,1361,24678.71
2025-09-17 18:44:32.841,1362,24855.25
2025-09-17 18:44:32.841,1363,24796.21
2025-09-17 18:44:32.841,1364,24796.21
2025-09-17 18:44:32.841,1365,24884.85
2025-09-17 18:44:32.841,1366,24855.25
2025-09-17 18:44:32.841,1367,24825.7
2025-09-17 18:44:32.841,1368,25153.5
2025-09-17 18:44:32.841,1369,24973.94
2025-09-17 18:44:32.841,1370,25859.2
2025-09-17 18:44:32.841,1371,25827.93
2025-09-17 18:44:32.841,1372,28086.08
2025-09-17 18:44:32.841,1373,26143.1
2025-09-17 18:44:32.841,1374,28192.26
2025-09-17 18:44:32.841,1375,27667.16
2025-09-17 18:44:32.841,1376,25033.59
2025-09-17 18:44:32.841,1377,26016.37
2025-09-17 18:44:32.841,1378,24446.08
2025-09-17 18:44:32.841,1379,24532.95
2025-09-17 18:44:32.841,1380,26889.43
2025-09-17 18:44:32.841,1381,24446.08
2025-09-17 18:44:32.841,1382,27945.41
2025-09-17 18:44:32.841,1383,24474.99
2025-09-17 18:44:32.841,1384,27980.48
2025-09-17 18:44:32.841,1385,27701.72
2025-09-17 18:44:32.841,1386,28156.8
2025-09-17 18:44:32.841,1387,24914.5
2025-09-17 18:44:32.841,1388,27325.03
2025-09-17 18:44:32.841,1389,28299.04
2025-09-17 18:44:32.841,1390,27392.96
2025-09-17 18:44:32.841,1391,27223.6
2025-09-17 18:44:32.841,1392,27495.32
2025-09-17 18:44:32.841,1393,27257.35
2025-09-17 18:44:32.841,1394,27563.87
2025-09-17 18:44:32.841,1395,27563.87
2025-09-17 18:44:32.841,1396,27461.14
2025-09-17 18:44:32.841,1397,27529.56
2025-09-17 18:44:32.841,1398,27529.56
2025-09-17 18:44:32.841,1399,27529.56
2025-09-17 18:44:32.841,1400,27910.4
2025-09-17 18:44:32.841,1401,27598.24
2025-09-17 18:44:32.841,1402,28478.34
2025-09-17 18:44:32.841,1403,28442.34
2025-09-17 18:44:32.841,1404,30890.0
2025-09-17 18:44:32.841,1405,28732.18
2025-09-17 18:44:32.841,1406,30890.0
2025-09-17 18:44:32.841,1407,30567.16
2025-09-17 18:44:32.841,1408,24388.41
2025-09-17 18:44:32.841,1409,25365.33
2025-09-17 18:44:32.841,1410,23545.91
2025-09-17 18:44:32.841,1411,23877.92
2025-09-17 18:44:32.841,1412,26463.85
2025-09-17 18:44:32.841,1413,23877.92
2025-09-17 18:44:32.841,1414,26856.34
2025-09-17 18:44:32.841,1415,23545.91
2025-09-17 18:44:32.841,1416,26889.43
2025-09-17 18:44:32.841,1417,26823.31
2025-09-17 18:44:32.841,1418,27055.76
2025-09-17 18:44:32.841,1419,24074.63
2025-09-17 18:44:32.841,1420,26270.72
2025-09-17 18:44:32.841,1421,27122.71
2025-09-17 18:44:32.841,1422,26334.87
2025-09-17 18:44:32.841,1423,26270.72
2025-09-17 18:44:32.841,1424,26399.25
2025-09-17 18:44:32.841,1425,26270.72
2025-09-17 18:44:32.841,1426,26399.25
2025-09-17 18:44:32.841,1427,26399.25
2025-09-17 18:44:32.841,1428,26302.77
2025-09-17 18:44:32.841,1429,26174.92
2025-09-17 18:44:32.841,1430,26079.62
2025-09-17 18:44:32.841,1431,26016.37
2025-09-17 18:44:32.841,1432,26302.77
2025-09-17 18:44:32.841,1433,26143.1
2025-09-17 18:44:32.841,1434,26989.05
2025-09-17 18:44:32.841,1435,26659.05
2025-09-17 18:44:32.841,1436,28370.56
2025-09-17 18:44:32.841,1437,27122.71
2025-09-17 18:44:32.841,1438,28878.74
2025-09-17 18:44:32.841,1439,28227.79
2025-09-17 18:44:32.841,1440,23033.31
2025-09-17 18:44:32.841,1441,23877.92
2025-09-17 18:44:32.841,1442,22229.7
2025-09-17 18:44:32.841,1443,22382.18
2025-09-17 18:44:32.841,1444,21929.01
2025-09-17 18:44:32.841,1445,22280.37
2025-09-17 18:44:32.841,1446,25153.5
2025-09-17 18:44:32.841,1447,22331.2
2025-09-17 18:44:32.841,1448,25093.45
2025-09-17 18:44:32.841,1449,25093.45
2025-09-17 18:44:32.841,1450,23113.2
2025-09-17 18:44:32.841,1451,22665.49
2025-09-17 18:44:32.841,1452,24591.11
2025-09-17 18:44:32.841,1453,25153.5
2025-09-17 18:44:32.841,1454,24678.71
2025-09-17 18:44:32.841,1455,24532.95
2025-09-17 18:44:32.841,1456,24649.46
2025-09-17 18:44:32.841,1457,24620.26
2025-09-17 18:44:32.841,1458,24766.76
2025-09-17 18:44:32.841,1459,24620.26
2025-09-17 18:44:32.841,1460,24562.01
2025-09-17 18:44:32.841,1461,24796.21
2025-09-17 18:44:32.841,1462,24796.21
2025-09-17 18:44:32.841,1463,24620.26
2025-09-17 18:44:32.841,1464,24855.25
2025-09-17 18:44:32.841,1465,24678.71
2025-09-17 18:44:32.841,1466,25395.8
2025-09-17 18:44:32.841,1467,25334.91
2025-09-17 18:44:32.841,1468,27089.21
2025-09-17 18:44:32.841,1469,25796.71
2025-09-17 18:44:32.841,1470,27427.02
2025-09-17 18:44:32.841,1471,26823.31
2025-09-17 18:44:32.841,1504,24102.93
2025-09-17 18:44:32.841,1505,24796.21
2025-09-17 18:44:32.841,1506,23382.33
2025-09-17 18:44:32.841,1507,23545.91
2025-09-17 18:44:32.841,1508,23274.15
2025-09-17 18:44:32.841,1509,23600.79
2025-09-17 18:44:32.841,1510,26079.62
2025-09-17 18:44:32.841,1511,23382.33
2025-09-17 18:44:32.841,1512,26079.62
2025-09-17 18:44:32.841,1513,26016.37
2025-09-17 18:44:32.841,1514,24330.93
2025-09-17 18:44:32.841,1515,23877.92
2025-09-17 18:44:32.841,1516,25213.76
2025-09-17 18:44:32.841,1517,26047.97
2025-09-17 18:44:32.841,1518,25456.89
2025-09-17 18:44:32.841,1519,25274.23
2025-09-17 18:44:32.841,1520,25456.89
2025-09-17 18:44:32.841,1521,25395.8
2025-09-17 18:44:32.841,1522,25518.2
2025-09-17 18:44:32.841,1523,25395.8
2025-09-17 18:44:32.841,1524,25365.33
2025-09-17 18:44:32.841,1525,25518.2
2025-09-17 18:44:32.841,1526,25456.89
2025-09-17 18:44:32.841,1527,25395.8
2025-09-17 18:44:32.841,1528,25456.89
2025-09-17 18:44:32.841,1529,25456.89
2025-09-17 18:44:32.841,1530,26270.72
2025-09-17 18:44:32.841,1531,25518.2
2025-09-17 18:44:32.841,1532,26016.37
2025-09-17 18:44:32.841,1533,26528.69
2025-09-17 18:44:32.841,1534,27667.16
2025-09-17 18:44:32.841,1535,26922.57
2025-09-17 18:44:34.719,0,113054.54
2025-09-17 18:44:34.719,1,109833.26
2025-09-17 18:44:34.719,2,109833.26
2025-09-17 18:44:34.719,3,108796.63
2025-09-17 18:44:34.719,4,110182.82
2025-09-17 18:44:34.719,5,113794.02
2025-09-17 18:44:34.719,6,112323.83
2025-09-17 18:44:34.719,7,115682.19
2025-09-17 18:44:34.719,8,111601.74
2025-09-17 18:44:34.719,9,113423.18
2025-09-17 18:44:34.719,10,114542.45
2025-09-17 18:44:34.719,11,115299.97
2025-09-17 18:44:34.719,12,116066.77
2025-09-17 18:44:34.719,13,117234.7
2025-09-17 18:44:34.719,14,116842.98
2025-09-17 18:44:34.719,15,115299.97
2025-09-17 18:44:34.719,16,116842.98
2025-09-17 18:44:34.719,17,116066.77
2025-09-17 18:44:34.719,18,117234.7
2025-09-17 18:44:34.719,19,117234.7
2025-09-17 18:44:34.719,20,116066.77
2025-09-17 18:44:34.719,21,119230.07
2025-09-17 18:44:34.719,22,119230.07
2025-09-17 18:44:34.719,23,116066.77
2025-09-17 18:44:34.719,24,116066.77
2025-09-17 18:44:34.719,25,110888.13
2025-09-17 18:44:34.719,26,104823.38
2025-09-17 18:44:34.719,27,110888.13
2025-09-17 18:44:34.719,28,120045.84
2025-09-17 18:44:34.719,29,108115.45
2025-09-17 18:44:34.719,30,124723.2
2025-09-17 18:44:34.719,31,130703.8
2025-09-17 18:44:34.719,32,29026.42
2025-09-17 18:44:34.719,33,28732.18
2025-09-17 18:44:34.719,34,28586.72
2025-09-17 18:44:34.719,35,28659.31
2025-09-17 18:44:34.719,36,28622.98
2025-09-17 18:44:34.719,37,28842.0
2025-09-17 18:44:34.719,38,27529.56
2025-09-17 18:44:34.719,39,28695.71
2025-09-17 18:44:34.719,40,27875.47
2025-09-17 18:44:34.719,41,28442.34
2025-09-17 18:44:34.719,42,28586.72
2025-09-17 18:44:34.719,43,28659.31
2025-09-17 18:44:34.719,44,28442.34
2025-09-17 18:44:34.719,45,29476.23
2025-09-17 18:44:34.719,46,29026.42
2025-09-17 18:44:34.719,47,28878.74
2025-09-17 18:44:34.719,48,28768.72
2025-09-17 18:44:34.719,49,28878.74
2025-09-17 18:44:34.719,50,29026.42
2025-09-17 18:44:34.719,51,29026.42
2025-09-17 18:44:34.719,52,29100.68
2025-09-17 18:44:34.719,53,29250.04
2025-09-17 18:44:34.719,54,29325.15
2025-09-17 18:44:34.719,55,29137.91
2025-09-17 18:44:34.719,56,29250.04
2025-09-17 18:44:34.719,57,29137.91
2025-09-17 18:44:34.719,58,25890.52
2025-09-17 18:44:34.719,59,28805.32
2025-09-17 18:44:34.719,60,32584.31
2025-09-17 18:44:34.719,61,28514.4
2025-09-17 18:44:34.719,62,33669.89
2025-09-17 18:44:34.719,63,33439.2
2025-09-17 18:44:34.719,64,18200.54
2025-09-17 18:44:34.719,65,18065.55
2025-09-17 18:44:34.719,66,17856.01
2025-09-17 18:44:34.719,67,18008.1
2025-09-17 18:44:34.719,68,18008.1
2025-09-17 18:44:34.719,69,18161.84
2025-09-17 18:44:34.719,70,17969.92
2025-09-17 18:44:34.719,71,18123.25
2025-09-17 18:44:34.719,72,17501.34
2025-09-17 18:44:34.719,73,17818.25
2025-09-17 18:44:34.719,74,17969.92
2025-09-17 18:44:34.719,75,18008.1
2025-09-17 18:44:34.719,76,17799.41
2025-09-17 18:44:34.719,77,18084.76
2025-09-17 18:44:34.719,78,17519.78
2025-09-17 18:44:34.719,79,17556.74
2025-09-17 18:44:34.719,80,17409.49
2025-09-17 18:44:34.719,81,17446.16
2025-09-17 18:44:34.719,82,17538.25
2025-09-17 18:44:34.719,83,17538.25
2025-09-17 18:44:34.719,84,17519.78
2025-09-17 18:44:34.719,85,17556.74
2025-09-17 18:44:34.719,86,17519.78
2025-09-17 18:44:34.719,87,17482.92
2025-09-17 18:44:34.719,88,17668.21
2025-09-17 18:44:34.719,89,17464.53
2025-09-17 18:44:34.719,90,15920.37
2025-09-17 18:44:34.719,91,17519.78
2025-09-17 18:44:34.719,92,19840.6
2025-09-17 18:44:34.719,93,16421.15
2025-09-17 18:44:34.719,94,21059.6
2025-09-17 18:44:34.719,95,20780.2
2025-09-17 18:44:34.719,96,17409.49
2025-09-17 18:44:34.719,97,17227.63
2025-09-17 18:44:34.719,98,17119.66
2025-09-17 18:44:34.719,99,17191.55
2025-09-17 18:44:34.719,100,17191.55
2025-09-17 18:44:34.719,101,17281.94
2025-09-17 18:44:34.719,102,17300.09
2025-09-17 18:44:34.719,103,17227.63
2025-09-17 18:44:34.719,104,16713.58
2025-09-17 18:44:34.719,105,16994.78
2025-09-17 18:44:34.719,106,17227.63
2025-09-17 18:44:34.719,107,17155.56
2025-09-17 18:44:34.719,108,16644.2
2025-09-17 18:44:34.719,109,16941.61
2025-09-17 18:44:34.719,110,16353.27
2025-09-17 18:44:34.719,111,16421.15
2025-09-17 18:44:34.719,112,16387.17
2025-09-17 18:44:34.719,113,16302.58
2025-09-17 18:44:34.719,114,16455.22
2025-09-17 18:44:34.719,115,16404.15
2025-09-17 18:44:34.719,116,16489.38
2025-09-17 18:44:34.719,117,16557.97
2025-09-17 18:44:34.719,118,16626.9
2025-09-17 18:44:34.719,119,16575.17
2025-09-17 18:44:34.719,120,16871.03
2025-09-17 18:44:34.719,121,16626.9
2025-09-17 18:44:34.719,122,17263.81
2025-09-17 18:44:34.719,123,17263.81
2025-09-17 18:44:34.719,124,19476.36
2025-09-17 18:44:34.719,125,17556.74
2025-09-17 18:44:34.719,126,20191.72
2025-09-17 18:44:34.719,127,20103.17
2025-09-17 18:44:34.719,128,15757.62
2025-09-17 18:44:34.719,129,15549.08
2025-09-17 18:44:34.719,130,15517.29
2025-09-17 18:44:34.719,131,15533.18
2025-09-17 18:44:34.719,132,15533.18
2025-09-17 18:44:34.719,133,15612.89
2025-09-17 18:44:34.719,134,15838.74
2025-09-17 18:44:34.719,135,15596.91
2025-09-17 18:44:34.719,136,15406.67
2025-09-17 18:44:34.719,137,15549.08
2025-09-17 18:44:34.719,138,15485.59
2025-09-17 18:44:34.719,139,15565.0
2025-09-17 18:44:34.719,140,15250.27
2025-09-17 18:44:34.719,141,15265.82
2025-09-17 18:44:34.719,142,15034.51
2025-09-17 18:44:34.719,143,15065.11
2025-09-17 18:44:34.719,144,14852.49
2025-09-17 18:44:34.719,145,14852.49
2025-09-17 18:44:34.719,146,15019.25
2025-09-17 18:44:34.719,147,14912.87
2025-09-17 18:44:34.719,148,14988.76
2025-09-17 18:44:34.719,149,15019.25
2025-09-17 18:44:34.719,150,15065.11
2025-09-17 18:44:34.719,151,15049.8
2025-09-17 18:44:34.719,152,15157.35
2025-09-17 18:44:34.719,153,15065.11
2025-09-17 18:44:34.719,154,15596.91
2025-09-17 18:44:34.719,155,15628.89
2025-09-17 18:44:34.719,156,17012.55
2025-09-17 18:44:34.719,157,15725.32
2025-09-17 18:44:34.719,158,18356.41
2025-09-17 18:44:34.719,159,18278.26
2025-09-17 18:44:34.719,160,15250.27
2025-09-17 18:44:34.719,161,15065.11
2025-09-17 18:44:34.719,162,15034.51
2025-09-17 18:44:34.719,163,15034.51
2025-09-17 18:44:34.719,164,15049.8
2025-09-17 18:44:34.719,165,15111.15
2025-09-17 18:44:34.719,166,15095.79
2025-09-17 18:44:34.719,167,15126.53
2025-09-17 18:44:34.719,168,14554.91
2025-09-17 18:44:34.719,169,14973.54
2025-09-17 18:44:34.719,170,15065.11
2025-09-17 18:44:34.719,171,15080.44
2025-09-17 18:44:34.719,172,14584.35
2025-09-17 18:44:34.719,173,15095.79
2025-09-17 18:44:34.719,174,14321.91
2025-09-17 18:44:34.719,175,14379.74
2025-09-17 18:44:34.719,176,14379.74
2025-09-17 18:44:34.719,177,14321.91
2025-09-17 18:44:34.719,178,14423.3
2025-09-17 18:44:34.719,179,14408.77
2025-09-17 18:44:34.719,180,14525.54
2025-09-17 18:44:34.719,181,14525.54
2025-09-17 18:44:34.719,182,14584.35
2025-09-17 18:44:34.719,183,14554.91
2025-09-17 18:44:34.719,184,14792.4
2025-09-17 18:44:34.719,185,14584.35
2025-09-17 18:44:34.719,186,15250.27
2025-09-17 18:44:34.719,187,15172.79
2025-09-17 18:44:34.719,188,17263.81
2025-09-17 18:44:34.719,189,15390.94
2025-09-17 18:44:34.719,190,17780.59
2025-09-17 18:44:34.719,191,17856.01
2025-09-17 18:44:34.719,192,15095.79
2025-09-17 18:44:34.719,193,15019.25
2025-09-17 18:44:34.719,194,15034.51
2025-09-17 18:44:34.719,195,15003.99
2025-09-17 18:44:34.719,196,15019.25
2025-09-17 18:44:34.719,197,15095.79
2025-09-17 18:44:34.719,198,15219.22
2025-09-17 18:44:34.719,199,15095.79
2025-09-17 18:44:34.719,200,15296.99
2025-09-17 18:44:34.719,201,15034.51
2025-09-17 18:44:34.719,202,15219.22
2025-09-17 18:44:34.719,203,15126.53
2025-09-17 18:44:34.719,204,14837.44
2025-09-17 18:44:34.719,205,15312.6
2025-09-17 18:44:34.719,206,14379.74
2025-09-17 18:44:34.719,207,14525.54
2025-09-17 18:44:34.719,208,14365.26
2025-09-17 18:44:34.719,209,14321.91
2025-09-17 18:44:34.719,210,14423.3
2025-09-17 18:44:34.719,211,14467.01
2025-09-17 18:44:34.719,212,14554.91
2025-09-17 18:44:34.719,213,14496.24
2025-09-17 18:44:34.719,214,14613.86
2025-09-17 18:44:34.719,215,14569.62
2025-09-17 18:44:34.719,216,14777.42
2025-09-17 18:44:34.719,217,14584.35
2025-09-17 18:44:34.719,218,15281.39
2025-09-17 18:44:34.719,219,15250.27
2025-09-17 18:44:34.719,220,17464.53
2025-09-17 18:44:34.719,221,15469.76
2025-09-17 18:44:34.719,222,17856.01
2025-09-17 18:44:34.719,223,17818.25
2025-09-17 18:44:34.719,224,15095.79
2025-09-17 18:44:34.719,225,14958.35
2025-09-17 18:44:34.719,226,15065.11
2025-09-17 18:44:34.719,227,14973.54
