Sensor_ID,Baseline_Resistance_Ohms
1869,125954.73
1870,45002.86
1871,45002.86
1872,27765.84
1873,26809.18
1874,26809.18
1875,26187.06
1876,26187.06
1877,26577.51
1878,26544.65
1879,26676.44
1880,26479.11
1881,26187.06
1882,26676.44
1883,26479.11
1884,26544.65
1885,26511.85
1886,24036.8
1887,26283.89
1888,26610.43
1889,25276.9
1890,26251.55
1891,30110.76
1892,30590.71
1893,31290.57
1894,27765.84
1895,31543.36
1896,27384.16
1897,22669.24
1898,29526.5
1899,28662.88
1900,22305.72
1901,28699.64
1902,21553.27
1903,32058.32
1904,49845.72
1905,24616.31
1906,24353.12
1907,28921.71
1908,24266.27
1909,24266.27
1910,27765.84
1911,41139.08
1912,920784.13
1913,41854.7
1914,26090.74
1915,26090.74
1916,44561.25
1917,111418.03
1918,39887.21
1919,39887.21
1920,650520.19
1921,583498.19
1922,583498.19
1923,734602.25
1924,721303.56
1925,793012.25
1926,661350.38
1927,684112.31
1928,734602.25
1929,672541.69
1930,672541.69
1931,583498.19
1932,843208.31
1933,708471.5
1934,640033.69
1935,762705.19
1936,793012.25
1937,708471.5
1938,734602.25
1939,793012.25
1940,684112.31
1941,734602.25
1942,601218.31
1943,793012.25
1944,777567.38
1945,640033.69
1946,650520.19
1947,650520.19
1948,477494.09
1949,543388.5
1950,521823.06
1951,734602.25
1952,489387.19
1953,483368.97
1954,558763.94
1955,583498.19
1956,536008.31
1957,558763.94
1958,460679.59
1959,708471.5
1960,640033.69
1961,640033.69
1962,566776.38
1963,566776.38
1964,391443.63
1965,383721.19
1966,383721.19
1967,383721.19
1968,30958.25
1969,29526.5
1970,30071.27
1971,28958.97
1972,29411.68
1973,30071.27
1974,29411.68
1975,29526.5
1976,29146.33
1977,29221.78
1978,29526.5
1979,29953.28
1980,29449.88
1981,29992.53
1982,27349.84
1983,29526.5
1984,30349.31
1985,29071.17
1986,29297.52
1987,33495.87
1988,34493.74
1989,35234.91
1990,31374.49
1991,35184.73
1992,31374.49
1993,27660.98
1994,33682.49
1995,32320.6
1996,27281.39
1997,32900.21
1998,24734.57
1999,36001.13
2000,51284.3
2001,26809.18
2002,28119.63
2003,31971.61
2004,28407.46
2005,28407.46
2006,32320.6
2007,45754.95
2008,965113.19
2009,45907.83
2010,28996.3
2011,28996.3
2012,46684.98
2013,120737.61
2014,42455.23
2015,42455.23
2016,395419.56
2017,342978.47
2018,379970.25
2019,372678.72
2020,387544.88
2021,421032.91
2022,376290.09
2023,379970.25
2024,391443.63
2025,336993.63
2026,403612.41
2027,471757.34
2028,362238.63
2029,430305.09
2030,435092.38
2031,365654.84
2032,439984.91
2033,391443.63
2034,460679.59
2035,450099.75
2036,460679.59
2037,471757.34
2038,430305.09
2039,450099.75
2040,403612.41
2041,435092.38
2042,430305.09
2043,471757.34
2044,387544.88
2045,439984.91
2046,379970.25
2047,483368.97
2048,346048.91
2049,421032.91
2050,403612.41
2051,460679.59
2052,395419.56
2053,421032.91
2054,372678.72
2055,550970.88
2056,566776.38
2057,566776.38
2058,425619.72
2059,425619.72
2060,257587.41
2061,861364.44
2062,218701.81
2063,218701.81
2064,26283.89
2065,25963.11
2066,25276.9
2067,24266.27
2068,24853.65
2069,25154.93
2070,25033.8
2071,25276.9
2072,25246.33
2073,25003.64
2074,25215.81
2075,25523.39
2076,25836.37
2077,25710.52
2078,22933.92
2079,25647.93
2080,22721.83
2081,20788.21
2082,24616.31
2083,28480.09
2084,30229.68
2085,30590.71
2086,26809.18
2087,30958.25
2088,27077.54
2089,26544.65
2090,29449.88
2091,28699.64
2092,26026.81
2093,28847.41
2094,25804.82
2095,32014.92
2096,51100.71
2097,25523.39
2098,26348.73
2099,28699.64
2100,25276.9
2101,25867.97
2102,29603.42
2103,40442.9
2104,861364.44
2105,40630.89
2106,26544.65
2107,26544.65
2108,44561.25
2109,113621.23
2110,39765.37
2111,39765.37
2112,314954.38
2113,288853.09
2114,317555.0
2115,288853.09
2116,295546.66
2117,322883.13
2118,309875.0
2119,320197.59
2120,317555.0
2121,288853.09
2122,312394.69
2123,293282.41
2124,293282.41
2125,317555.0
2126,284551.28
2127,293282.41
2128,297844.91
2129,288853.09
2130,288853.09
2131,334076.69
2132,322883.13
2133,339960.47
2134,322883.13
2135,328387.41
2136,268514.44
2137,276308.56
2138,293282.41
2139,339960.47
2140,288853.09
2141,297844.91
2142,280371.47
2143,358884.03
2144,213700.14
2145,312394.69
2146,314954.38
2147,322883.13
2148,288853.09
2149,284551.28
2150,312394.69
2151,369134.25
2152,334076.69
2153,334076.69
2154,264774.34
2155,264774.34
2156,129194.73
2157,661350.38
2158,88812.2
2159,88812.2
2160,399475.0
2161,325612.69
2162,352352.88
2163,387544.88
2164,336993.63
2165,320197.59
2166,317555.0
2167,421032.91
2168,376290.09
2169,334076.69
2170,387544.88
2171,391443.63
2172,365654.84
2173,391443.63
2174,358884.03
2175,365654.84
2176,395419.56
2177,376290.09
2178,403612.41
2179,466154.09
2180,430305.09
2181,450099.75
2182,477494.09
2183,450099.75
2184,387544.88
2185,399475.0
2186,387544.88
2187,460679.59
2188,391443.63
2189,412143.03
2190,403612.41
2191,521823.06
2192,259348.69
2193,403612.41
2194,421032.91
2195,515003.19
2196,425619.72
2197,399475.0
2198,450099.75
2199,583498.19
2200,583498.19
2201,583498.19
2202,471757.34
2203,471757.34
2204,157058.67
2205,942433.13
2206,112509.73
2207,112509.73
2208,228014.55
2209,228014.55
2210,228014.55
2211,228014.55
2212,228014.55
2213,228014.55
2214,228014.55
2215,228014.55
2216,228014.55
2217,228014.55
2218,228014.55
2219,228014.55
2220,228014.55
2221,228014.55
2222,228014.55
2223,228014.55
2224,228014.55
2225,228014.55
2226,228014.55
2227,228014.55
2228,228014.55
2229,228014.55
2230,228014.55
2231,228014.55
2232,228014.55
2233,228014.55
2234,228014.55
2235,228014.55
2236,228014.55
2237,228014.55
2238,228014.55
2239,228014.55
2240,228014.55
2241,228014.55
2242,228014.55
2243,228014.55
2244,228014.55
2245,228014.55
2246,228014.55
2247,228014.55
2248,228014.55
2249,228014.55
2250,228014.55
2251,228014.55
2252,228014.55
2253,228014.55
2254,228014.55
2255,228014.55
2256,228014.55
2257,216173.34
2258,223932.14
2259,213700.14
2260,216173.34
2261,217430.56
2262,217430.56
2263,245875.0
2264,250766.73
2265,232241.86
2266,249115.52
2267,233684.53
2268,250766.73
2269,235144.47
2270,211280.41
2271,229407.17
2272,254133.06
2273,216173.34
2274,233684.53
2275,268514.44
2276,278325.69
2277,272357.75
2278,250766.73
2279,261133.28
2280,257587.41
2281,223932.14
2282,254133.06
2283,278325.69
2284,229407.17
2285,247485.06
2286,214929.95
2287,257587.41
2288,120737.61
2289,226638.0
2290,230816.17
2291,250766.73
2292,205453.95
2293,216173.34
2294,233684.53
2295,320197.59
2296,282446.44
2297,282446.44
2298,236622.0
2299,236622.0
2300,57802.03
2301,483368.97
2302,56912.64
2303,56912.64
