Sensor_ID,Baseline_Resistance_Ohms
1869,103969.71
1870,54787.84
1871,54787.84
1872,27977.33
1873,26842.51
1874,26709.53
1875,26511.85
1876,26511.85
1877,26875.9
1878,26610.43
1879,26842.51
1880,26809.18
1881,26511.85
1882,26809.18
1883,26610.43
1884,26610.43
1885,26809.18
1886,27765.84
1887,26809.18
1888,26219.28
1889,24794.01
1890,25154.93
1891,27871.29
1892,29146.33
1893,28921.71
1894,27836.08
1895,29449.88
1896,27626.15
1897,28699.64
1898,30712.49
1899,29297.52
1900,22000.49
1901,30389.34
1902,22000.49
1903,21700.95
1904,43487.57
1905,24734.57
1906,23040.99
1907,28736.48
1908,24794.01
1909,24616.31
1910,27281.39
1911,37613.93
1912,56368.51
1913,53975.16
1914,25523.39
1915,25523.39
1916,38348.37
1917,87398.81
1918,45907.83
1919,45907.83
1920,684112.31
1921,684112.31
1922,708471.5
1923,508356.06
1924,521823.06
1925,793012.25
1926,684112.31
1927,566776.38
1928,566776.38
1929,601218.31
1930,566776.38
1931,536008.31
1932,661350.38
1933,708471.5
1934,575017.88
1935,489387.19
1936,661350.38
1937,721303.56
1938,708471.5
1939,777567.38
1940,708471.5
1941,762705.19
1942,762705.19
1943,900097.25
1944,762705.19
1945,843208.31
1946,734602.25
1947,861364.44
1948,696081.88
1949,777567.38
1950,536008.31
1951,601218.31
1952,988899.38
1953,734602.25
1954,684112.31
1955,777567.38
1956,920784.13
1957,708471.5
1958,762705.19
1959,988899.38
1960,988899.38
1961,880309.75
1962,880309.75
1963,880309.75
1964,900097.25
1965,30835.0
1966,30835.0
1967,30835.0
1968,30835.0
1969,29146.33
1970,29411.68
1971,28996.3
1972,29449.88
1973,29449.88
1974,29411.68
1975,29221.78
1976,29449.88
1977,29108.72
1978,29297.52
1979,28847.41
1980,29033.7
1981,29641.99
1982,30794.08
1983,29297.52
1984,29297.52
1985,27765.84
1986,27836.08
1987,31040.83
1988,32900.21
1989,32720.19
1990,30876.0
1991,33403.16
1992,30794.08
1993,32145.38
1994,34985.13
1995,32990.79
1996,27145.25
1997,34348.4
1998,25461.45
1999,26742.69
2000,45984.59
2001,27730.82
2002,27349.84
2003,32189.05
2004,28480.09
2005,28996.3
2006,31416.58
2007,41526.96
2008,61358.41
2009,59416.6
2010,29449.88
2011,29449.88
2012,43277.87
2013,101179.34
2014,51748.12
2015,51748.12
2016,521823.06
2017,495554.03
2018,550970.88
2019,460679.59
2020,558763.94
2021,471757.34
2022,528822.38
2023,566776.38
2024,566776.38
2025,550970.88
2026,583498.19
2027,536008.31
2028,558763.94
2029,566776.38
2030,495554.03
2031,471757.34
2032,566776.38
2033,536008.31
2034,558763.94
2035,550970.88
2036,575017.88
2037,640033.69
2038,558763.94
2039,583498.19
2040,495554.03
2041,566776.38
2042,508356.06
2043,583498.19
2044,515003.19
2045,558763.94
2046,489387.19
2047,528822.38
2048,515003.19
2049,550970.88
2050,521823.06
2051,640033.69
2052,521823.06
2053,508356.06
2054,536008.31
2055,696081.88
2056,536008.31
2057,880309.75
2058,477494.09
2059,477494.09
2060,376290.09
2061,900097.25
2062,661350.38
2063,661350.38
2064,27384.16
2065,26348.73
2066,25836.37
2067,25492.39
2068,26026.81
2069,25773.33
2070,25963.11
2071,25773.33
2072,25773.33
2073,25994.93
2074,25836.37
2075,26090.74
2076,25710.52
2077,25836.37
2078,26577.51
2079,25836.37
2080,20081.49
2081,20788.21
2082,24324.12
2083,25773.33
2084,28335.09
2085,28119.63
2086,26676.44
2087,28921.71
2088,26942.87
2089,28119.63
2090,31543.36
2091,29071.17
2092,25836.37
2093,30229.68
2094,25963.11
2095,26090.74
2096,42658.5
2097,26090.74
2098,25276.9
2099,28847.41
2100,25679.2
2101,26090.74
2102,28119.63
2103,37669.63
2104,56260.74
2105,53084.88
2106,26643.4
2107,26643.4
2108,39887.21
2109,90021.7
2110,46527.84
2111,46527.84
2112,268514.44
2113,284551.28
2114,274319.47
2115,286686.59
2116,280371.47
2117,297844.91
2118,268514.44
2119,293282.41
2120,284551.28
2121,268514.44
2122,286686.59
2123,291051.47
2124,288853.09
2125,293282.41
2126,282446.44
2127,276308.56
2128,286686.59
2129,261133.28
2130,280371.47
2131,314954.38
2132,302546.75
2133,325612.69
2134,288853.09
2135,320197.59
2136,278325.69
2137,293282.41
2138,291051.47
2139,349173.25
2140,288853.09
2141,342978.47
2142,336993.63
2143,322883.13
2144,241163.34
2145,328387.41
2146,334076.69
2147,379970.25
2148,334076.69
2149,270422.94
2150,358884.03
2151,439984.91
2152,235144.47
2153,508356.06
2154,334076.69
2155,334076.69
2156,128722.46
2157,601218.31
2158,421032.91
2159,421032.91
2160,508356.06
2161,508356.06
2162,450099.75
2163,450099.75
2164,439984.91
2165,439984.91
2166,425619.72
2167,450099.75
2168,403612.41
2169,395419.56
2170,450099.75
2171,403612.41
2172,395419.56
2173,383721.19
2174,444986.13
2175,403612.41
2176,387544.88
2177,439984.91
2178,387544.88
2179,369134.25
2180,407834.16
2181,407834.16
2182,403612.41
2183,435092.38
2184,403612.41
2185,395419.56
2186,421032.91
2187,425619.72
2188,372678.72
2189,403612.41
2190,372678.72
2191,395419.56
2192,270422.94
2193,391443.63
2194,365654.84
2195,466154.09
2196,383721.19
2197,372678.72
2198,399475.0
2199,477494.09
2200,257587.41
2201,583498.19
2202,383721.19
2203,383721.19
2204,153062.25
2205,708471.5
2206,471757.34
2207,471757.34
2208,158434.67
2209,158434.67
2210,158434.67
2211,158434.67
2212,158434.67
2213,158434.67
2214,158434.67
2215,158434.67
2216,158434.67
2217,158434.67
2218,158434.67
2219,158434.67
2220,158434.67
2221,158434.67
2222,158434.67
2223,158434.67
2224,158434.67
2225,158434.67
2226,158434.67
2227,158434.67
2228,158434.67
2229,158434.67
2230,158434.67
2231,158434.67
2232,158434.67
2233,158434.67
2234,158434.67
2235,158434.67
2236,158434.67
2237,158434.67
2238,158434.67
2239,158434.67
2240,158434.67
2241,158434.67
2242,158434.67
2243,158434.67
2244,158434.67
2245,158434.67
2246,158434.67
2247,158434.67
2248,158434.67
2249,158434.67
2250,158434.67
2251,158434.67
2252,158434.67
2253,158434.67
2254,158434.67
2255,158434.67
2256,158434.67
2257,154372.98
2258,168739.63
2259,164172.88
2260,157743.84
2261,154372.98
2262,170315.53
2263,167191.02
2264,162702.02
2265,165668.98
2266,175214.38
2267,168739.63
2268,165668.98
2269,170315.53
2270,179504.63
2271,176056.81
2272,163434.33
2273,166426.73
2274,176906.95
2275,178630.77
2276,183082.55
2277,187749.41
2278,178630.77
2279,189679.88
2280,171919.44
2281,178630.77
2282,193656.09
2283,184922.63
2284,167191.02
2285,187749.41
2286,165668.98
2287,177764.91
2288,107238.9
2289,176906.95
2290,174379.52
2291,189679.88
2292,168739.63
2293,171113.94
2294,176906.95
2295,229407.17
2296,106903.57
2297,268514.44
2298,178630.77
2299,178630.77
2300,46371.55
2301,276308.56
2302,210090.06
2303,210090.06
