Sensor_ID,Baseline_Resistance_Ohms
1869,97948.88
1870,80095.27
1871,80095.27
1872,29146.33
1873,27349.84
1874,28407.46
1875,27077.54
1876,26875.9
1877,26544.65
1878,26479.11
1879,27145.25
1880,27871.29
1881,26219.28
1882,25461.45
1883,26283.89
1884,25710.52
1885,27765.84
1886,28119.63
1887,27556.69
1888,27556.69
1889,26251.55
1890,25963.11
1891,28884.52
1892,28119.63
1893,28407.46
1894,27077.54
1895,29033.7
1896,27800.93
1897,23810.38
1898,32810.01
1899,29564.92
1900,22050.96
1901,28119.63
1902,20602.68
1903,29603.42
1904,45907.83
1905,24324.12
1906,23257.23
1907,28553.0
1908,24093.88
1909,23866.7
1910,27281.39
1911,37009.64
1912,49151.41
1913,40505.41
1914,601218.31
1915,27315.59
1916,41526.96
1917,81508.11
1918,65307.78
1919,65307.78
1920,942433.13
1921,942433.13
1922,900097.25
1923,988899.38
1924,988899.38
1925,942433.13
1926,920784.13
1927,965113.19
1928,965113.19
1929,861364.44
1930,942433.13
1931,988899.38
1932,900097.25
1933,988899.38
1934,988899.38
1935,900097.25
1936,920784.13
1937,920784.13
1938,942433.13
1939,988899.38
1940,920784.13
1941,988899.38
1942,861364.44
1943,920784.13
1944,861364.44
1945,793012.25
1946,920784.13
1947,988899.38
1948,793012.25
1949,793012.25
1950,762705.19
1951,988899.38
1952,942433.13
1953,900097.25
1954,900097.25
1955,900097.25
1956,861364.44
1957,920784.13
1958,900097.25
1959,988899.38
1960,988899.38
1961,777567.38
1962,942433.13
1963,942433.13
1964,900097.25
1965,965113.19
1966,965113.19
1967,965113.19
1968,33127.38
1969,30712.49
1970,32232.81
1971,30229.68
1972,30550.28
1973,30229.68
1974,30150.32
1975,30794.08
1976,31799.26
1977,29680.64
1978,28699.64
1979,30071.27
1980,28921.71
1981,31585.79
1982,32058.32
1983,31458.76
1984,31501.02
1985,30071.27
1986,29564.92
1987,33081.75
1988,32232.81
1989,32675.42
1990,31458.76
1991,33449.47
1992,32058.32
1993,28958.97
1994,38463.37
1995,34108.26
1996,27765.84
1997,32630.74
1998,24823.81
1999,34348.4
2000,50021.84
2001,27315.59
2002,28119.63
2003,33127.38
2004,28736.48
2005,28553.0
2006,33173.1
2007,41461.9
2008,54378.94
2009,45907.83
2010,640033.69
2011,31799.26
2012,45754.95
2013,91010.8
2014,72622.48
2015,72622.48
2016,988899.38
2017,900097.25
2018,900097.25
2019,793012.25
2020,793012.25
2021,900097.25
2022,809075.0
2023,880309.75
2024,900097.25
2025,762705.19
2026,900097.25
2027,880309.75
2028,843208.31
2029,861364.44
2030,900097.25
2031,793012.25
2032,900097.25
2033,809075.0
2034,880309.75
2035,920784.13
2036,861364.44
2037,920784.13
2038,880309.75
2039,900097.25
2040,793012.25
2041,777567.38
2042,988899.38
2043,920784.13
2044,734602.25
2045,793012.25
2046,734602.25
2047,920784.13
2048,684112.31
2049,861364.44
2050,777567.38
2051,900097.25
2052,762705.19
2053,708471.5
2054,777567.38
2055,988899.38
2056,640033.69
2057,942433.13
2058,880309.75
2059,880309.75
2060,430305.09
2061,31206.99
2062,31206.99
2063,31206.99
2064,31206.99
2065,29992.53
2066,30031.86
2067,27247.26
2068,26219.28
2069,26709.53
2070,26544.65
2071,27977.33
2072,29297.52
2073,27556.69
2074,27556.69
2075,26381.24
2076,28119.63
2077,29680.64
2078,29411.68
2079,28996.3
2080,26709.53
2081,25679.2
2082,27384.16
2083,30071.27
2084,29914.1
2085,30150.32
2086,29680.64
2087,31290.57
2088,29603.42
2089,28263.01
2090,36157.48
2091,31756.39
2092,28191.18
2093,30712.49
2094,27906.57
2095,32945.45
2096,49496.55
2097,28263.01
2098,28191.18
2099,31543.36
2100,27626.15
2101,28119.63
2102,32145.38
2103,39887.21
2104,51561.75
2105,42387.82
2106,550970.88
2107,30389.34
2108,44415.61
2109,85800.06
2110,65867.58
2111,65867.58
2112,300178.03
2113,284551.28
2114,291051.47
2115,280371.47
2116,280371.47
2117,288853.09
2118,280371.47
2119,291051.47
2120,293282.41
2121,272357.75
2122,284551.28
2123,284551.28
2124,286686.59
2125,295546.66
2126,297844.91
2127,288853.09
2128,293282.41
2129,284551.28
2130,284551.28
2131,314954.38
2132,297844.91
2133,309875.0
2134,293282.41
2135,297844.91
2136,288853.09
2137,270422.94
2138,339960.47
2139,320197.59
2140,268514.44
2141,288853.09
2142,264774.34
2143,328387.41
2144,216173.34
2145,280371.47
2146,284551.28
2147,322883.13
2148,280371.47
2149,268514.44
2150,297844.91
2151,365654.84
2152,206594.58
2153,383721.19
2154,312394.69
2155,312394.69
2156,113996.21
2157,543388.5
2158,455329.53
2159,455329.53
2160,471757.34
2161,425619.72
2162,430305.09
2163,395419.56
2164,395419.56
2165,430305.09
2166,399475.0
2167,435092.38
2168,421032.91
2169,387544.88
2170,412143.03
2171,403612.41
2172,412143.03
2173,421032.91
2174,430305.09
2175,403612.41
2176,421032.91
2177,403612.41
2178,421032.91
2179,439984.91
2180,425619.72
2181,430305.09
2182,430305.09
2183,430305.09
2184,425619.72
2185,395419.56
2186,483368.97
2187,471757.34
2188,412143.03
2189,430305.09
2190,395419.56
2191,483368.97
2192,276308.56
2193,439984.91
2194,430305.09
2195,471757.34
2196,425619.72
2197,403612.41
2198,455329.53
2199,550970.88
2200,254133.06
2201,528822.38
2202,455329.53
2203,455329.53
2204,137745.05
2205,762705.19
2206,640033.69
2207,640033.69
2208,195704.14
2209,195704.14
2210,195704.14
2211,195704.14
2212,195704.14
2213,195704.14
2214,195704.14
2215,195704.14
2216,195704.14
2217,195704.14
2218,195704.14
2219,195704.14
2220,195704.14
2221,195704.14
2222,195704.14
2223,195704.14
2224,195704.14
2225,195704.14
2226,195704.14
2227,195704.14
2228,195704.14
2229,195704.14
2230,195704.14
2231,195704.14
2232,195704.14
2233,195704.14
2234,195704.14
2235,195704.14
2236,195704.14
2237,195704.14
2238,195704.14
2239,195704.14
2240,195704.14
2241,195704.14
2242,195704.14
2243,195704.14
2244,195704.14
2245,195704.14
2246,195704.14
2247,195704.14
2248,195704.14
2249,195704.14
2250,195704.14
2251,195704.14
2252,195704.14
2253,195704.14
2254,195704.14
2255,195704.14
2256,195704.14
2257,180386.63
2258,191648.39
2259,179504.63
2260,182175.47
2261,187749.41
2262,182175.47
2263,191648.39
2264,191648.39
2265,181276.86
2266,185855.86
2267,183998.22
2268,182175.47
2269,193656.09
2270,191648.39
2271,183998.22
2272,189679.88
2273,180386.63
2274,187749.41
2275,195704.14
2276,194675.0
2277,195704.14
2278,191648.39
2279,195704.14
2280,187749.41
2281,180386.63
2282,222602.28
2283,206594.58
2284,179504.63
2285,191648.39
2286,176906.95
2287,208912.44
2288,109992.31
2289,182175.47
2290,179504.63
2291,203208.34
2292,178630.77
2293,177764.91
2294,191648.39
2295,235144.47
2296,103337.61
2297,236622.0
2298,988899.38
2299,191648.39
2300,42590.57
2301,312394.69
2302,264774.34
2303,264774.34
