Sensor_ID,Baseline_Resistance_Ohms
1869,72958.16
1870,39165.01
1871,39165.01
1872,26122.79
1873,25585.55
1874,25461.45
1875,25215.81
1876,25033.8
1877,25461.45
1878,25154.93
1879,25461.45
1880,25185.35
1881,25094.26
1882,25215.81
1883,25154.93
1884,24973.54
1885,25461.45
1886,26187.06
1887,25154.93
1888,25276.9
1889,24122.49
1890,24498.84
1891,29146.33
1892,27010.09
1893,27315.59
1894,26058.75
1895,26316.28
1896,26026.81
1897,24498.84
1898,28921.71
1899,27247.26
1900,21286.04
1901,27626.15
1902,20602.68
1903,21700.95
1904,39343.6
1905,24036.8
1906,23366.42
1907,27077.54
1908,24208.61
1909,23698.29
1910,27145.25
1911,39887.21
1912,53975.16
1913,37558.35
1914,24794.01
1915,24794.01
1916,47646.51
1917,63810.02
1918,34348.4
1919,34348.4
1920,708471.5
1921,748393.56
1922,640033.69
1923,550970.88
1924,684112.31
1925,650520.19
1926,471757.34
1927,566776.38
1928,672541.69
1929,483368.97
1930,566776.38
1931,583498.19
1932,536008.31
1933,536008.31
1934,592227.94
1935,528822.38
1936,601218.31
1937,536008.31
1938,536008.31
1939,661350.38
1940,566776.38
1941,583498.19
1942,583498.19
1943,558763.94
1944,558763.94
1945,536008.31
1946,575017.88
1947,550970.88
1948,536008.31
1949,550970.88
1950,521823.06
1951,536008.31
1952,696081.88
1953,566776.38
1954,650520.19
1955,661350.38
1956,536008.31
1957,521823.06
1958,550970.88
1959,734602.25
1960,793012.25
1961,708471.5
1962,601218.31
1963,601218.31
1964,861364.44
1965,988899.38
1966,528822.38
1967,528822.38
1968,29449.88
1969,28553.0
1970,28699.64
1971,28407.46
1972,28480.09
1973,28407.46
1974,28407.46
1975,28371.24
1976,28263.01
1977,28263.01
1978,28407.46
1979,28335.09
1980,27906.57
1981,28480.09
1982,29603.42
1983,28371.24
1984,28773.39
1985,27977.33
1986,27800.93
1987,32855.06
1988,30753.24
1989,30550.28
1990,29373.55
1991,29411.68
1992,29297.52
1993,28263.01
1994,32810.01
1995,30429.46
1996,26348.73
1997,31290.57
1998,24266.27
1999,26577.51
2000,41139.08
2001,26610.43
2002,27213.2
2003,30876.0
2004,27836.08
2005,27626.15
2006,31040.83
2007,44707.67
2008,57132.8
2009,41657.55
2010,28407.46
2011,28407.46
2012,51468.98
2013,70823.62
2014,37172.92
2015,37172.92
2016,508356.06
2017,508356.06
2018,521823.06
2019,521823.06
2020,477494.09
2021,536008.31
2022,521823.06
2023,536008.31
2024,508356.06
2025,515003.19
2026,521823.06
2027,495554.03
2028,536008.31
2029,521823.06
2030,521823.06
2031,471757.34
2032,515003.19
2033,483368.97
2034,521823.06
2035,550970.88
2036,536008.31
2037,528822.38
2038,521823.06
2039,515003.19
2040,471757.34
2041,515003.19
2042,536008.31
2043,495554.03
2044,466154.09
2045,483368.97
2046,471757.34
2047,640033.69
2048,528822.38
2049,684112.31
2050,566776.38
2051,640033.69
2052,684112.31
2053,521823.06
2054,583498.19
2055,762705.19
2056,601218.31
2057,793012.25
2058,550970.88
2059,550970.88
2060,640033.69
2061,900097.25
2062,387544.88
2063,387544.88
2064,25963.11
2065,25804.82
2066,25124.57
2067,24883.55
2068,25033.8
2069,25033.8
2070,24853.65
2071,25185.35
2072,25215.81
2073,24734.57
2074,24794.01
2075,24764.27
2076,24853.65
2077,24853.65
2078,25585.55
2079,24794.01
2080,20238.23
2081,21334.29
2082,24036.8
2083,28407.46
2084,26742.69
2085,27077.54
2086,25741.9
2087,25585.55
2088,25963.11
2089,25741.9
2090,29297.52
2091,27213.2
2092,24913.49
2093,27977.33
2094,24734.57
2095,25154.93
2096,38811.68
2097,25064.0
2098,25154.93
2099,27213.2
2100,24382.16
2101,25492.39
2102,27695.87
2103,40505.41
2104,49496.55
2105,36901.41
2106,25741.9
2107,25741.9
2108,46922.36
2109,63411.8
2110,34542.39
2111,34542.39
2112,254133.06
2113,238117.42
2114,241163.34
2115,229407.17
2116,235144.47
2117,247485.06
2118,235144.47
2119,247485.06
2120,233684.53
2121,235144.47
2122,242714.52
2123,247485.06
2124,232241.86
2125,228014.55
2126,226638.0
2127,214929.95
2128,223932.14
2129,223932.14
2130,218701.81
2131,235144.47
2132,235144.47
2133,247485.06
2134,223932.14
2135,217430.56
2136,207747.34
2137,228014.55
2138,217430.56
2139,212483.69
2140,206594.58
2141,213700.14
2142,198854.59
2143,208912.44
2144,182175.47
2145,217430.56
2146,218701.81
2147,241163.34
2148,229407.17
2149,229407.17
2150,241163.34
2151,317555.0
2152,185855.86
2153,312394.69
2154,247485.06
2155,247485.06
2156,284551.28
2157,387544.88
2158,91010.8
2159,91010.8
2160,387544.88
2161,358884.03
2162,346048.91
2163,365654.84
2164,383721.19
2165,379970.25
2166,379970.25
2167,387544.88
2168,365654.84
2169,358884.03
2170,379970.25
2171,372678.72
2172,372678.72
2173,376290.09
2174,387544.88
2175,372678.72
2176,395419.56
2177,395419.56
2178,399475.0
2179,430305.09
2180,372678.72
2181,399475.0
2182,387544.88
2183,391443.63
2184,379970.25
2185,372678.72
2186,403612.41
2187,395419.56
2188,365654.84
2189,379970.25
2190,379970.25
2191,379970.25
2192,276308.56
2193,379970.25
2194,369134.25
2195,395419.56
2196,403612.41
2197,372678.72
2198,455329.53
2199,592227.94
2200,293282.41
2201,508356.06
2202,430305.09
2203,430305.09
2204,521823.06
2205,762705.19
2206,130631.02
2207,130631.02
2208,165668.98
2209,165668.98
2210,165668.98
2211,165668.98
2212,165668.98
2213,165668.98
2214,165668.98
2215,165668.98
2216,165668.98
2217,165668.98
2218,165668.98
2219,165668.98
2220,165668.98
2221,165668.98
2222,165668.98
2223,165668.98
2224,165668.98
2225,165668.98
2226,165668.98
2227,165668.98
2228,165668.98
2229,165668.98
2230,165668.98
2231,165668.98
2232,165668.98
2233,165668.98
2234,165668.98
2235,165668.98
2236,165668.98
2237,165668.98
2238,165668.98
2239,165668.98
2240,165668.98
2241,165668.98
2242,165668.98
2243,165668.98
2244,165668.98
2245,165668.98
2246,165668.98
2247,165668.98
2248,165668.98
2249,165668.98
2250,165668.98
2251,165668.98
2252,165668.98
2253,165668.98
2254,165668.98
2255,165668.98
2256,165668.98
2257,153715.0
2258,162702.02
2259,157058.67
2260,162702.02
2261,162702.02
2262,154372.98
2263,161255.75
2264,156379.06
2265,145616.44
2266,161975.84
2267,158434.67
2268,155704.97
2269,164172.88
2270,158434.67
2271,155704.97
2272,154372.98
2273,145026.52
2274,164172.88
2275,173552.13
2276,159833.52
2277,166426.73
2278,162702.02
2279,157058.67
2280,157058.67
2281,155704.97
2282,170315.53
2283,163434.33
2284,154372.98
2285,161255.75
2286,145616.44
2287,152414.69
2288,99982.53
2289,154372.98
2290,151772.23
2291,161255.75
2292,153062.25
2293,152414.69
2294,155036.28
2295,213700.14
2296,101482.63
2297,195704.14
2298,158434.67
2299,158434.67
2300,189679.88
2301,257587.41
2302,50021.84
2303,50021.84
