Sensor_ID,Baseline_Resistance_Ohms
1869,208912.44
1870,91010.8
1871,91010.8
1872,28335.09
1873,28335.09
1874,27145.25
1875,27906.57
1876,26875.9
1877,27111.36
1878,26742.69
1879,27145.25
1880,27077.54
1881,26709.53
1882,27695.87
1883,27281.39
1884,25124.57
1885,27906.57
1886,28155.37
1887,27418.54
1888,28407.46
1889,25307.53
1890,28299.01
1891,25931.34
1892,28480.09
1893,29526.5
1894,27349.84
1895,29449.88
1896,27349.84
1897,22050.96
1898,30229.68
1899,27977.33
1900,22357.16
1901,27977.33
1902,20396.61
1903,29146.33
1904,47322.41
1905,23366.42
1906,28736.48
1907,22933.92
1908,22854.06
1909,33449.47
1910,38463.37
1911,38006.61
1912,583498.19
1913,48389.29
1914,56368.51
1915,28263.01
1916,80095.27
1917,183998.22
1918,82965.91
1919,82965.91
1920,708471.5
1921,942433.13
1922,708471.5
1923,748393.56
1924,684112.31
1925,793012.25
1926,696081.88
1927,684112.31
1928,708471.5
1929,734602.25
1930,793012.25
1931,684112.31
1932,650520.19
1933,684112.31
1934,661350.38
1935,550970.88
1936,734602.25
1937,543388.5
1938,483368.97
1939,550970.88
1940,558763.94
1941,762705.19
1942,521823.06
1943,592227.94
1944,471757.34
1945,515003.19
1946,583498.19
1947,583498.19
1948,521823.06
1949,684112.31
1950,477494.09
1951,558763.94
1952,521823.06
1953,536008.31
1954,601218.31
1955,536008.31
1956,521823.06
1957,583498.19
1958,684112.31
1959,684112.31
1960,880309.75
1961,880309.75
1962,317555.0
1963,661350.38
1964,988899.38
1965,942433.13
1966,942433.13
1967,942433.13
1968,33870.7
1969,33588.98
1970,32586.16
1971,33036.22
1972,31971.61
1973,32586.16
1974,32101.8
1975,32189.05
1976,32810.01
1977,31799.26
1978,32945.45
1979,32765.05
1980,29953.28
1981,33310.84
1982,33264.83
1983,33036.22
1984,33403.16
1985,30150.32
1986,33635.68
1987,30876.0
1988,33588.98
1989,34348.4
1990,32900.21
1991,34252.03
1992,32586.16
1993,27765.84
1994,36157.48
1995,32675.42
1996,28263.01
1997,33127.38
1998,26154.89
1999,34396.74
2000,51468.98
2001,27213.2
2002,34060.55
2003,27695.87
2004,27695.87
2005,38870.21
2006,44561.25
2007,45077.16
2008,661350.38
2009,56476.62
2010,59892.09
2011,33127.38
2012,89534.38
2013,207747.34
2014,91512.71
2015,91512.71
2016,762705.19
2017,672541.69
2018,536008.31
2019,550970.88
2020,684112.31
2021,777567.38
2022,575017.88
2023,708471.5
2024,684112.31
2025,528822.38
2026,708471.5
2027,734602.25
2028,708471.5
2029,748393.56
2030,734602.25
2031,672541.69
2032,684112.31
2033,684112.31
2034,762705.19
2035,708471.5
2036,762705.19
2037,793012.25
2038,734602.25
2039,583498.19
2040,583498.19
2041,661350.38
2042,861364.44
2043,793012.25
2044,583498.19
2045,684112.31
2046,661350.38
2047,708471.5
2048,721303.56
2049,708471.5
2050,748393.56
2051,734602.25
2052,661350.38
2053,762705.19
2054,900097.25
2055,988899.38
2056,793012.25
2057,793012.25
2058,793012.25
2059,793012.25
2060,29071.17
2061,29071.17
2062,29071.17
2063,29071.17
2064,29071.17
2065,28773.39
2066,27977.33
2067,28699.64
2068,27730.82
2069,27660.98
2070,27836.08
2071,27977.33
2072,28119.63
2073,27384.16
2074,28773.39
2075,28263.01
2076,26577.51
2077,28996.3
2078,28480.09
2079,28371.24
2080,28662.88
2081,23642.52
2082,29146.33
2083,25064.0
2084,29449.88
2085,30309.35
2086,28553.0
2087,30349.31
2088,28699.64
2089,26154.89
2090,31971.61
2091,29603.42
2092,26154.89
2093,29221.78
2094,25679.2
2095,30429.46
2096,54378.94
2097,26544.65
2098,30631.22
2099,26251.55
2100,25710.52
2101,34348.4
2102,40756.99
2103,40132.67
2104,477494.09
2105,48473.0
2106,61608.8
2107,29373.55
2108,81508.11
2109,183998.22
2110,83177.96
2111,83177.96
2112,439984.91
2113,403612.41
2114,403612.41
2115,391443.63
2116,430305.09
2117,430305.09
2118,403612.41
2119,439984.91
2120,403612.41
2121,372678.72
2122,403612.41
2123,421032.91
2124,365654.84
2125,403612.41
2126,403612.41
2127,412143.03
2128,430305.09
2129,365654.84
2130,430305.09
2131,403612.41
2132,403612.41
2133,383721.19
2134,355589.28
2135,395419.56
2136,362238.63
2137,334076.69
2138,365654.84
2139,336993.63
2140,358884.03
2141,346048.91
2142,328387.41
2143,383721.19
2144,218701.81
2145,334076.69
2146,336993.63
2147,339960.47
2148,365654.84
2149,399475.0
2150,430305.09
2151,455329.53
2152,455329.53
2153,455329.53
2154,125504.14
2155,365654.84
2156,460679.59
2157,988899.38
2158,439984.91
2159,439984.91
2160,508356.06
2161,460679.59
2162,450099.75
2163,483368.97
2164,460679.59
2165,495554.03
2166,421032.91
2167,483368.97
2168,521823.06
2169,460679.59
2170,477494.09
2171,536008.31
2172,508356.06
2173,471757.34
2174,536008.31
2175,536008.31
2176,550970.88
2177,407834.16
2178,521823.06
2179,543388.5
2180,455329.53
2181,543388.5
2182,508356.06
2183,536008.31
2184,455329.53
2185,483368.97
2186,583498.19
2187,536008.31
2188,435092.38
2189,483368.97
2190,450099.75
2191,566776.38
2192,320197.59
2193,483368.97
2194,455329.53
2195,536008.31
2196,460679.59
2197,550970.88
2198,661350.38
2199,583498.19
2200,762705.19
2201,762705.19
2202,176056.81
2203,536008.31
2204,721303.56
2205,942433.13
2206,942433.13
2207,942433.13
2208,284551.28
2209,284551.28
2210,284551.28
2211,284551.28
2212,284551.28
2213,284551.28
2214,284551.28
2215,284551.28
2216,284551.28
2217,284551.28
2218,284551.28
2219,284551.28
2220,284551.28
2221,284551.28
2222,284551.28
2223,284551.28
2224,284551.28
2225,284551.28
2226,284551.28
2227,284551.28
2228,284551.28
2229,284551.28
2230,284551.28
2231,284551.28
2232,284551.28
2233,284551.28
2234,284551.28
2235,284551.28
2236,284551.28
2237,284551.28
2238,284551.28
2239,284551.28
2240,284551.28
2241,284551.28
2242,284551.28
2243,284551.28
2244,284551.28
2245,284551.28
2246,284551.28
2247,284551.28
2248,284551.28
2249,284551.28
2250,284551.28
2251,284551.28
2252,284551.28
2253,284551.28
2254,284551.28
2255,284551.28
2256,284551.28
2257,317555.0
2258,270422.94
2259,282446.44
2260,261133.28
2261,282446.44
2262,280371.47
2263,282446.44
2264,280371.47
2265,250766.73
2266,266631.75
2267,257587.41
2268,238117.42
2269,241163.34
2270,252439.11
2271,247485.06
2272,257587.41
2273,232241.86
2274,261133.28
2275,252439.11
2276,264774.34
2277,244284.94
2278,247485.06
2279,257587.41
2280,259348.69
2281,232241.86
2282,261133.28
2283,252439.11
2284,229407.17
2285,252439.11
2286,230816.17
2287,255849.03
2288,142142.66
2289,232241.86
2290,247485.06
2291,226638.0
2292,235144.47
2293,270422.94
2294,314954.38
2295,312394.69
2296,346048.91
2297,346048.91
2298,71306.41
2299,257587.41
2300,376290.09
2301,762705.19
2302,395419.56
2303,395419.56
