Sensor_ID,Baseline_Resistance_Ohms
1869,191648.39
1870,76838.91
1871,76838.91
1872,27145.25
1873,27213.2
1874,25710.52
1875,26610.43
1876,25585.55
1877,25647.93
1878,25523.39
1879,25647.93
1880,25033.8
1881,25647.93
1882,25647.93
1883,25804.82
1884,25276.9
1885,25585.55
1886,26348.73
1887,25804.82
1888,27145.25
1889,24704.93
1890,27349.84
1891,24853.65
1892,27591.39
1893,28191.18
1894,26154.89
1895,27836.08
1896,26219.28
1897,21651.57
1898,27626.15
1899,27077.54
1900,21358.47
1901,26742.69
1902,20464.99
1903,28227.06
1904,65446.95
1905,28335.09
1906,27977.33
1907,22590.65
1908,22203.33
1909,30550.28
1910,35640.36
1911,38463.37
1912,48305.81
1913,48305.81
1914,59416.6
1915,26809.18
1916,56803.11
1917,168739.63
1918,68192.39
1919,68192.39
1920,661350.38
1921,601218.31
1922,583498.19
1923,558763.94
1924,550970.88
1925,684112.31
1926,672541.69
1927,708471.5
1928,708471.5
1929,550970.88
1930,575017.88
1931,550970.88
1932,566776.38
1933,684112.31
1934,583498.19
1935,550970.88
1936,661350.38
1937,640033.69
1938,684112.31
1939,583498.19
1940,536008.31
1941,592227.94
1942,583498.19
1943,583498.19
1944,477494.09
1945,439984.91
1946,536008.31
1947,543388.5
1948,471757.34
1949,460679.59
1950,439984.91
1951,536008.31
1952,661350.38
1953,566776.38
1954,550970.88
1955,471757.34
1956,460679.59
1957,521823.06
1958,583498.19
1959,721303.56
1960,762705.19
1961,762705.19
1962,334076.69
1963,435092.38
1964,483368.97
1965,965113.19
1966,965113.19
1967,965113.19
1968,32675.42
1969,32145.38
1970,31040.83
1971,31628.31
1972,30229.68
1973,30309.35
1974,30389.34
1975,30631.22
1976,30309.35
1977,30389.34
1978,30309.35
1979,30753.24
1980,30189.96
1981,30631.22
1982,31543.36
1983,30794.08
1984,32145.38
1985,28921.71
1986,32232.81
1987,29992.53
1988,32586.16
1989,33127.38
1990,31290.57
1991,33127.38
1992,31206.99
1993,27556.69
1994,33036.22
1995,31971.61
1996,27077.54
1997,31670.92
1998,25773.33
1999,32232.81
2000,73296.59
2001,33682.49
2002,32145.38
2003,26676.44
2004,26942.87
2005,35742.86
2006,41397.01
2007,43557.83
2008,54378.94
2009,54378.94
2010,62757.56
2011,31713.61
2012,62499.11
2013,183998.22
2014,76838.91
2015,76838.91
2016,640033.69
2017,583498.19
2018,601218.31
2019,684112.31
2020,640033.69
2021,708471.5
2022,640033.69
2023,762705.19
2024,777567.38
2025,550970.88
2026,661350.38
2027,777567.38
2028,550970.88
2029,661350.38
2030,575017.88
2031,650520.19
2032,861364.44
2033,748393.56
2034,900097.25
2035,734602.25
2036,640033.69
2037,762705.19
2038,900097.25
2039,942433.13
2040,861364.44
2041,708471.5
2042,734602.25
2043,684112.31
2044,708471.5
2045,777567.38
2046,661350.38
2047,793012.25
2048,988899.38
2049,777567.38
2050,809075.0
2051,762705.19
2052,684112.31
2053,762705.19
2054,900097.25
2055,942433.13
2056,558763.94
2057,558763.94
2058,558763.94
2059,734602.25
2060,793012.25
2061,27349.84
2062,27349.84
2063,27349.84
2064,27349.84
2065,26875.9
2066,26219.28
2067,26643.4
2068,25523.39
2069,25154.93
2070,25679.2
2071,25963.11
2072,26154.89
2073,25154.93
2074,25836.37
2075,25836.37
2076,25836.37
2077,26090.74
2078,26348.73
2079,26219.28
2080,27077.54
2081,22331.42
2082,27836.08
2083,23810.38
2084,27695.87
2085,28699.64
2086,27010.09
2087,28810.36
2088,27247.26
2089,25585.55
2090,29221.78
2091,27941.91
2092,25741.9
2093,27695.87
2094,24794.01
2095,28263.01
2096,72789.98
2097,29603.42
2098,28773.39
2099,25154.93
2100,25003.64
2101,31040.83
2102,37725.46
2103,40380.55
2104,48980.34
2105,48980.34
2106,64756.17
2107,27765.84
2108,59181.26
2109,178630.77
2110,70983.91
2111,70983.91
2112,444986.13
2113,403612.41
2114,376290.09
2115,391443.63
2116,387544.88
2117,450099.75
2118,403612.41
2119,399475.0
2120,365654.84
2121,379970.25
2122,430305.09
2123,403612.41
2124,430305.09
2125,399475.0
2126,430305.09
2127,387544.88
2128,444986.13
2129,399475.0
2130,430305.09
2131,439984.91
2132,435092.38
2133,471757.34
2134,430305.09
2135,421032.91
2136,365654.84
2137,395419.56
2138,412143.03
2139,430305.09
2140,376290.09
2141,395419.56
2142,369134.25
2143,439984.91
2144,317555.0
2145,455329.53
2146,395419.56
2147,317555.0
2148,322883.13
2149,362238.63
2150,430305.09
2151,508356.06
2152,640033.69
2153,640033.69
2154,120737.61
2155,421032.91
2156,196743.69
2157,550970.88
2158,550970.88
2159,550970.88
2160,439984.91
2161,439984.91
2162,421032.91
2163,403612.41
2164,352352.88
2165,399475.0
2166,407834.16
2167,444986.13
2168,425619.72
2169,387544.88
2170,387544.88
2171,439984.91
2172,471757.34
2173,528822.38
2174,460679.59
2175,430305.09
2176,566776.38
2177,460679.59
2178,460679.59
2179,460679.59
2180,536008.31
2181,508356.06
2182,471757.34
2183,460679.59
2184,477494.09
2185,444986.13
2186,583498.19
2187,489387.19
2188,466154.09
2189,550970.88
2190,435092.38
2191,495554.03
2192,365654.84
2193,536008.31
2194,483368.97
2195,466154.09
2196,466154.09
2197,483368.97
2198,566776.38
2199,661350.38
2200,762705.19
2201,762705.19
2202,169524.13
2203,508356.06
2204,284551.28
2205,793012.25
2206,793012.25
2207,793012.25
2208,264774.34
2209,264774.34
2210,264774.34
2211,264774.34
2212,264774.34
2213,264774.34
2214,264774.34
2215,264774.34
2216,264774.34
2217,264774.34
2218,264774.34
2219,264774.34
2220,264774.34
2221,264774.34
2222,264774.34
2223,264774.34
2224,264774.34
2225,264774.34
2226,264774.34
2227,264774.34
2228,264774.34
2229,264774.34
2230,264774.34
2231,264774.34
2232,264774.34
2233,264774.34
2234,264774.34
2235,264774.34
2236,264774.34
2237,264774.34
2238,264774.34
2239,264774.34
2240,264774.34
2241,264774.34
2242,264774.34
2243,264774.34
2244,264774.34
2245,264774.34
2246,264774.34
2247,264774.34
2248,264774.34
2249,264774.34
2250,264774.34
2251,264774.34
2252,264774.34
2253,264774.34
2254,264774.34
2255,264774.34
2256,264774.34
2257,288853.09
2258,284551.28
2259,276308.56
2260,250766.73
2261,264774.34
2262,276308.56
2263,276308.56
2264,284551.28
2265,259348.69
2266,261133.28
2267,293282.41
2268,264774.34
2269,288853.09
2270,297844.91
2271,254133.06
2272,252439.11
2273,276308.56
2274,297844.91
2275,270422.94
2276,276308.56
2277,297844.91
2278,317555.0
2279,268514.44
2280,254133.06
2281,235144.47
2282,249115.52
2283,250766.73
2284,247485.06
2285,259348.69
2286,218701.81
2287,268514.44
2288,191648.39
2289,284551.28
2290,261133.28
2291,226638.0
2292,235144.47
2293,250766.73
2294,312394.69
2295,328387.41
2296,412143.03
2297,412143.03
2298,67745.73
2299,232241.86
2300,109992.31
2301,861364.44
2302,421032.91
2303,421032.91
