Sensor_ID,Baseline_Resistance_Ohms
1869,206594.58
1870,83390.98
1871,83390.98
1872,28335.09
1873,27349.84
1874,27145.25
1875,27591.39
1876,26643.4
1877,26942.87
1878,26544.65
1879,26742.69
1880,26676.44
1881,26676.44
1882,26283.89
1883,26942.87
1884,26058.75
1885,27010.09
1886,27800.93
1887,27077.54
1888,28191.18
1889,25585.55
1890,28119.63
1891,26090.74
1892,28407.46
1893,29071.17
1894,27281.39
1895,29146.33
1896,27384.16
1897,22460.52
1898,28773.39
1899,28119.63
1900,22408.76
1901,27871.29
1902,20834.94
1903,29146.33
1904,73981.77
1905,28119.63
1906,28699.64
1907,23148.76
1908,23040.99
1909,31628.31
1910,37392.4
1911,38291.07
1912,592227.94
1913,45907.83
1914,59416.6
1915,28335.09
1916,57465.76
1917,181276.86
1918,76471.19
1919,76471.19
1920,684112.31
1921,762705.19
1922,640033.69
1923,575017.88
1924,721303.56
1925,762705.19
1926,721303.56
1927,684112.31
1928,708471.5
1929,696081.88
1930,708471.5
1931,550970.88
1932,696081.88
1933,672541.69
1934,684112.31
1935,684112.31
1936,661350.38
1937,734602.25
1938,583498.19
1939,708471.5
1940,471757.34
1941,536008.31
1942,550970.88
1943,528822.38
1944,566776.38
1945,435092.38
1946,508356.06
1947,508356.06
1948,483368.97
1949,483368.97
1950,471757.34
1951,521823.06
1952,942433.13
1953,543388.5
1954,521823.06
1955,403612.41
1956,450099.75
1957,489387.19
1958,575017.88
1959,672541.69
1960,777567.38
1961,777567.38
1962,365654.84
1963,521823.06
1964,450099.75
1965,988899.38
1966,988899.38
1967,988899.38
1968,33403.16
1969,33403.16
1970,32586.16
1971,32675.42
1972,31585.79
1973,31628.31
1974,31374.49
1975,31756.39
1976,31885.26
1977,31585.79
1978,31290.57
1979,31885.26
1980,30794.08
1981,31458.76
1982,32945.45
1983,32145.38
1984,33449.47
1985,30631.22
1986,33449.47
1987,31040.83
1988,33495.87
1989,34348.4
1990,32586.16
1991,34156.08
1992,32320.6
1993,28371.24
1994,34156.08
1995,33449.47
1996,27730.82
1997,32276.66
1998,26511.85
1999,34012.93
2000,83177.96
2001,32855.06
2002,33776.39
2003,27977.33
2004,27906.57
2005,36901.41
2006,43277.87
2007,44854.87
2008,708471.5
2009,52600.88
2010,62242.49
2011,32855.06
2012,62114.86
2013,204325.27
2014,80294.42
2015,80294.42
2016,861364.44
2017,762705.19
2018,762705.19
2019,734602.25
2020,762705.19
2021,762705.19
2022,721303.56
2023,696081.88
2024,684112.31
2025,640033.69
2026,777567.38
2027,809075.0
2028,861364.44
2029,583498.19
2030,734602.25
2031,734602.25
2032,861364.44
2033,942433.13
2034,942433.13
2035,793012.25
2036,880309.75
2037,793012.25
2038,942433.13
2039,942433.13
2040,762705.19
2041,861364.44
2042,900097.25
2043,793012.25
2044,696081.88
2045,734602.25
2046,734602.25
2047,861364.44
2048,965113.19
2049,965113.19
2050,861364.44
2051,861364.44
2052,861364.44
2053,900097.25
2054,988899.38
2055,988899.38
2056,900097.25
2057,900097.25
2058,536008.31
2059,880309.75
2060,721303.56
2061,28958.97
2062,28958.97
2063,28958.97
2064,28958.97
2065,28773.39
2066,27765.84
2067,28155.37
2068,27145.25
2069,27145.25
2070,27077.54
2071,27349.84
2072,27349.84
2073,27281.39
2074,27077.54
2075,27695.87
2076,27281.39
2077,27906.57
2078,27977.33
2079,27800.93
2080,28299.01
2081,23782.29
2082,28958.97
2083,25094.26
2084,28773.39
2085,29992.53
2086,28191.18
2087,30229.68
2088,28263.01
2089,26479.11
2090,30389.34
2091,29184.02
2092,26348.73
2093,28773.39
2094,26154.89
2095,29992.53
2096,98522.22
2097,29221.78
2098,30229.68
2099,26348.73
2100,25836.37
2101,32765.05
2102,38695.02
2103,40256.3
2104,672541.69
2105,46138.74
2106,65307.78
2107,29146.33
2108,59298.73
2109,176056.81
2110,75386.48
2111,75386.48
2112,477494.09
2113,460679.59
2114,439984.91
2115,455329.53
2116,450099.75
2117,460679.59
2118,439984.91
2119,439984.91
2120,450099.75
2121,421032.91
2122,460679.59
2123,450099.75
2124,435092.38
2125,439984.91
2126,483368.97
2127,403612.41
2128,471757.34
2129,430305.09
2130,483368.97
2131,460679.59
2132,412143.03
2133,508356.06
2134,450099.75
2135,460679.59
2136,430305.09
2137,407834.16
2138,450099.75
2139,395419.56
2140,334076.69
2141,383721.19
2142,334076.69
2143,416541.69
2144,708471.5
2145,395419.56
2146,395419.56
2147,365654.84
2148,336993.63
2149,450099.75
2150,515003.19
2151,471757.34
2152,536008.31
2153,536008.31
2154,115905.77
2155,421032.91
2156,181276.86
2157,543388.5
2158,543388.5
2159,543388.5
2160,477494.09
2161,444986.13
2162,444986.13
2163,460679.59
2164,450099.75
2165,439984.91
2166,460679.59
2167,508356.06
2168,471757.34
2169,536008.31
2170,558763.94
2171,550970.88
2172,444986.13
2173,508356.06
2174,508356.06
2175,566776.38
2176,558763.94
2177,521823.06
2178,566776.38
2179,439984.91
2180,543388.5
2181,515003.19
2182,575017.88
2183,550970.88
2184,521823.06
2185,521823.06
2186,528822.38
2187,575017.88
2188,471757.34
2189,528822.38
2190,460679.59
2191,550970.88
2192,880309.75
2193,558763.94
2194,558763.94
2195,550970.88
2196,471757.34
2197,550970.88
2198,684112.31
2199,721303.56
2200,762705.19
2201,762705.19
2202,164172.88
2203,566776.38
2204,247485.06
2205,988899.38
2206,988899.38
2207,988899.38
2208,291051.47
2209,291051.47
2210,291051.47
2211,291051.47
2212,291051.47
2213,291051.47
2214,291051.47
2215,291051.47
2216,291051.47
2217,291051.47
2218,291051.47
2219,291051.47
2220,291051.47
2221,291051.47
2222,291051.47
2223,291051.47
2224,291051.47
2225,291051.47
2226,291051.47
2227,291051.47
2228,291051.47
2229,291051.47
2230,291051.47
2231,291051.47
2232,291051.47
2233,291051.47
2234,291051.47
2235,291051.47
2236,291051.47
2237,291051.47
2238,291051.47
2239,291051.47
2240,291051.47
2241,291051.47
2242,291051.47
2243,291051.47
2244,291051.47
2245,291051.47
2246,291051.47
2247,291051.47
2248,291051.47
2249,291051.47
2250,291051.47
2251,291051.47
2252,291051.47
2253,291051.47
2254,291051.47
2255,291051.47
2256,291051.47
2257,272357.75
2258,278325.69
2259,276308.56
2260,262941.66
2261,280371.47
2262,276308.56
2263,293282.41
2264,262941.66
2265,280371.47
2266,280371.47
2267,314954.38
2268,268514.44
2269,278325.69
2270,282446.44
2271,276308.56
2272,288853.09
2273,280371.47
2274,284551.28
2275,257587.41
2276,264774.34
2277,247485.06
2278,250766.73
2279,261133.28
2280,250766.73
2281,241163.34
2282,257587.41
2283,254133.06
2284,232241.86
2285,245875.0
2286,223932.14
2287,270422.94
2288,708471.5
2289,257587.41
2290,259348.69
2291,226638.0
2292,229407.17
2293,264774.34
2294,293282.41
2295,325612.69
2296,358884.03
2297,358884.03
2298,70346.52
2299,259348.69
2300,107238.9
2301,942433.13
2302,439984.91
2303,439984.91
