Sensor_ID,Baseline_Resistance_Ohms
1869,176906.95
1870,76654.66
1871,76654.66
1872,26544.65
1873,26154.89
1874,25215.81
1875,26219.28
1876,24586.87
1877,24794.01
1878,24734.57
1879,24883.55
1880,24853.65
1881,25064.0
1882,24913.49
1883,24557.47
1884,24823.81
1885,24823.81
1886,25616.71
1887,25094.26
1888,26479.11
1889,23782.29
1890,24093.88
1891,24973.54
1892,26809.18
1893,27077.54
1894,25647.93
1895,27281.39
1896,25585.55
1897,21602.34
1898,28119.63
1899,26154.89
1900,22774.6
1901,26219.28
1902,20238.23
1903,27349.84
1904,46061.56
1905,28191.18
1906,27281.39
1907,22564.54
1908,22203.33
1909,30389.34
1910,26544.65
1911,35691.55
1912,264774.34
1913,41267.73
1914,51561.75
1915,26676.44
1916,75386.48
1917,157743.84
1918,68493.05
1919,68493.05
1920,734602.25
1921,708471.5
1922,721303.56
1923,661350.38
1924,650520.19
1925,708471.5
1926,583498.19
1927,734602.25
1928,777567.38
1929,661350.38
1930,583498.19
1931,708471.5
1932,661350.38
1933,558763.94
1934,550970.88
1935,558763.94
1936,748393.56
1937,640033.69
1938,583498.19
1939,684112.31
1940,566776.38
1941,566776.38
1942,640033.69
1943,566776.38
1944,495554.03
1945,515003.19
1946,566776.38
1947,558763.94
1948,536008.31
1949,508356.06
1950,466154.09
1951,583498.19
1952,450099.75
1953,601218.31
1954,471757.34
1955,471757.34
1956,471757.34
1957,566776.38
1958,471757.34
1959,684112.31
1960,734602.25
1961,734602.25
1962,346048.91
1963,601218.31
1964,942433.13
1965,942433.13
1966,942433.13
1967,942433.13
1968,31628.31
1969,31458.76
1970,30753.24
1971,31374.49
1972,29526.5
1973,29992.53
1974,29603.42
1975,29603.42
1976,30071.27
1977,29526.5
1978,29641.99
1979,30150.32
1980,29953.28
1981,29992.53
1982,30794.08
1983,29992.53
1984,31756.39
1985,28699.64
1986,29297.52
1987,30071.27
1988,32101.8
1989,32276.66
1990,30671.81
1991,32810.01
1992,30269.48
1993,27281.39
1994,33403.16
1995,31040.83
1996,28191.18
1997,31543.36
1998,25773.33
1999,32586.16
2000,50021.84
2001,33588.98
2002,32320.6
2003,27077.54
2004,27418.54
2005,35285.2
2006,32586.16
2007,42186.62
2008,297844.91
2009,48305.81
2010,56368.51
2011,31374.49
2012,85575.93
2013,180386.63
2014,76471.19
2015,76471.19
2016,661350.38
2017,684112.31
2018,601218.31
2019,640033.69
2020,601218.31
2021,583498.19
2022,550970.88
2023,684112.31
2024,583498.19
2025,550970.88
2026,583498.19
2027,672541.69
2028,566776.38
2029,550970.88
2030,661350.38
2031,536008.31
2032,721303.56
2033,575017.88
2034,880309.75
2035,708471.5
2036,684112.31
2037,583498.19
2038,536008.31
2039,734602.25
2040,640033.69
2041,566776.38
2042,601218.31
2043,684112.31
2044,661350.38
2045,640033.69
2046,521823.06
2047,708471.5
2048,536008.31
2049,734602.25
2050,684112.31
2051,536008.31
2052,640033.69
2053,684112.31
2054,684112.31
2055,777567.38
2056,920784.13
2057,920784.13
2058,379970.25
2059,661350.38
2060,27213.2
2061,27213.2
2062,27213.2
2063,27213.2
2064,27213.2
2065,27077.54
2066,26610.43
2067,27179.19
2068,25710.52
2069,25647.93
2070,25804.82
2071,25836.37
2072,26026.81
2073,25710.52
2074,25994.93
2075,26316.28
2076,25679.2
2077,25710.52
2078,26479.11
2079,26026.81
2080,27349.84
2081,21261.97
2082,25094.26
2083,24208.61
2084,28119.63
2085,28263.01
2086,26875.9
2087,28773.39
2088,27247.26
2089,25185.35
2090,29449.88
2091,27626.15
2092,26122.79
2093,27247.26
2094,24913.49
2095,28847.41
2096,52504.97
2097,29071.17
2098,29297.52
2099,26026.81
2100,25094.26
2101,31543.36
2102,30110.76
2103,37893.76
2104,272357.75
2105,42590.57
2106,57689.57
2107,27213.2
2108,76654.66
2109,159131.2
2110,70504.91
2111,70504.91
2112,430305.09
2113,439984.91
2114,403612.41
2115,412143.03
2116,403612.41
2117,425619.72
2118,425619.72
2119,460679.59
2120,387544.88
2121,403612.41
2122,450099.75
2123,403612.41
2124,425619.72
2125,412143.03
2126,399475.0
2127,430305.09
2128,439984.91
2129,379970.25
2130,421032.91
2131,430305.09
2132,460679.59
2133,399475.0
2134,439984.91
2135,430305.09
2136,430305.09
2137,425619.72
2138,439984.91
2139,383721.19
2140,334076.69
2141,339960.47
2142,346048.91
2143,395419.56
2144,182175.47
2145,334076.69
2146,383721.19
2147,317555.0
2148,328387.41
2149,346048.91
2150,342978.47
2151,444986.13
2152,471757.34
2153,471757.34
2154,98522.22
2155,372678.72
2156,734602.25
2157,988899.38
2158,592227.94
2159,592227.94
2160,455329.53
2161,430305.09
2162,430305.09
2163,455329.53
2164,450099.75
2165,455329.53
2166,466154.09
2167,536008.31
2168,460679.59
2169,460679.59
2170,536008.31
2171,550970.88
2172,471757.34
2173,550970.88
2174,471757.34
2175,471757.34
2176,566776.38
2177,483368.97
2178,495554.03
2179,495554.03
2180,521823.06
2181,483368.97
2182,550970.88
2183,521823.06
2184,508356.06
2185,471757.34
2186,566776.38
2187,536008.31
2188,489387.19
2189,466154.09
2190,455329.53
2191,550970.88
2192,284551.28
2193,592227.94
2194,536008.31
2195,550970.88
2196,439984.91
2197,558763.94
2198,543388.5
2199,661350.38
2200,793012.25
2201,793012.25
2202,162702.02
2203,566776.38
2204,861364.44
2205,861364.44
2206,861364.44
2207,861364.44
2208,276308.56
2209,276308.56
2210,276308.56
2211,276308.56
2212,276308.56
2213,276308.56
2214,276308.56
2215,276308.56
2216,276308.56
2217,276308.56
2218,276308.56
2219,276308.56
2220,276308.56
2221,276308.56
2222,276308.56
2223,276308.56
2224,276308.56
2225,276308.56
2226,276308.56
2227,276308.56
2228,276308.56
2229,276308.56
2230,276308.56
2231,276308.56
2232,276308.56
2233,276308.56
2234,276308.56
2235,276308.56
2236,276308.56
2237,276308.56
2238,276308.56
2239,276308.56
2240,276308.56
2241,276308.56
2242,276308.56
2243,276308.56
2244,276308.56
2245,276308.56
2246,276308.56
2247,276308.56
2248,276308.56
2249,276308.56
2250,276308.56
2251,276308.56
2252,276308.56
2253,276308.56
2254,276308.56
2255,276308.56
2256,276308.56
2257,261133.28
2258,249115.52
2259,249115.52
2260,255849.03
2261,261133.28
2262,238117.42
2263,268514.44
2264,268514.44
2265,250766.73
2266,254133.06
2267,254133.06
2268,261133.28
2269,257587.41
2270,264774.34
2271,254133.06
2272,254133.06
2273,230816.17
2274,238117.42
2275,232241.86
2276,250766.73
2277,247485.06
2278,228014.55
2279,276308.56
2280,235144.47
2281,223932.14
2282,254133.06
2283,233684.53
2284,223932.14
2285,235144.47
2286,196743.69
2287,254133.06
2288,120737.61
2289,257587.41
2290,252439.11
2291,241163.34
2292,218701.81
2293,261133.28
2294,235144.47
2295,291051.47
2296,334076.69
2297,334076.69
2298,61860.94
2299,241163.34
2300,550970.88
2301,455329.53
2302,455329.53
2303,455329.53
