Sensor_ID,Baseline_Resistance_Ohms
1869,141018.91
1870,78725.33
1871,78725.33
1872,28480.09
1873,28443.74
1874,27591.39
1875,27010.09
1876,27010.09
1877,27213.2
1878,27213.2
1879,27281.39
1880,27213.2
1881,27247.26
1882,27247.26
1883,27247.26
1884,27213.2
1885,27349.84
1886,23040.99
1887,27145.25
1888,27010.09
1889,25616.71
1890,25647.93
1891,31458.76
1892,30150.32
1893,30958.25
1894,28335.09
1895,28407.46
1896,28263.01
1897,30150.32
1898,31971.61
1899,29146.33
1900,23257.23
1901,29603.42
1902,21455.57
1903,30550.28
1904,46216.13
1905,24498.84
1906,24469.6
1907,29564.92
1908,24794.01
1909,24616.31
1910,27941.91
1911,37227.6
1912,108599.64
1913,79112.48
1914,26219.28
1915,26219.28
1916,42590.57
1917,122431.63
1918,71144.84
1919,71144.84
1920,684112.31
1921,640033.69
1922,748393.56
1923,708471.5
1924,650520.19
1925,661350.38
1926,734602.25
1927,748393.56
1928,672541.69
1929,661350.38
1930,536008.31
1931,640033.69
1932,558763.94
1933,583498.19
1934,575017.88
1935,460679.59
1936,550970.88
1937,489387.19
1938,550970.88
1939,477494.09
1940,515003.19
1941,575017.88
1942,536008.31
1943,483368.97
1944,521823.06
1945,425619.72
1946,536008.31
1947,521823.06
1948,471757.34
1949,508356.06
1950,450099.75
1951,495554.03
1952,543388.5
1953,460679.59
1954,460679.59
1955,508356.06
1956,477494.09
1957,460679.59
1958,515003.19
1959,640033.69
1960,942433.13
1961,942433.13
1962,508356.06
1963,508356.06
1964,395419.56
1965,793012.25
1966,777567.38
1967,777567.38
1968,31416.58
1969,30712.49
1970,30309.35
1971,30110.76
1972,30071.27
1973,30389.34
1974,30150.32
1975,30389.34
1976,30389.34
1977,29603.42
1978,30150.32
1979,30712.49
1980,30150.32
1981,30349.31
1982,26090.74
1983,30229.68
1984,30309.35
1985,28407.46
1986,27977.33
1987,33729.39
1988,32945.45
1989,33682.49
1990,30958.25
1991,31374.49
1992,31248.74
1993,32232.81
1994,34985.13
1995,32145.38
1996,27281.39
1997,32145.38
1998,24794.01
1999,33403.16
2000,48222.58
2001,26090.74
2002,27179.19
2003,32232.81
2004,28263.01
2005,28407.46
2006,32058.32
2007,40318.35
2008,111058.42
2009,77961.02
2010,29108.72
2011,29108.72
2012,43983.32
2013,127787.46
2014,72958.16
2015,72958.16
2016,489387.19
2017,477494.09
2018,460679.59
2019,439984.91
2020,421032.91
2021,444986.13
2022,430305.09
2023,387544.88
2024,430305.09
2025,430305.09
2026,391443.63
2027,471757.34
2028,421032.91
2029,450099.75
2030,412143.03
2031,439984.91
2032,444986.13
2033,450099.75
2034,455329.53
2035,508356.06
2036,466154.09
2037,489387.19
2038,460679.59
2039,460679.59
2040,444986.13
2041,471757.34
2042,483368.97
2043,455329.53
2044,430305.09
2045,439984.91
2046,387544.88
2047,477494.09
2048,339960.47
2049,430305.09
2050,430305.09
2051,483368.97
2052,430305.09
2053,421032.91
2054,430305.09
2055,536008.31
2056,942433.13
2057,942433.13
2058,521823.06
2059,521823.06
2060,254133.06
2061,809075.0
2062,900097.25
2063,900097.25
2064,28516.51
2065,28227.06
2066,27800.93
2067,26809.18
2068,27281.39
2069,27556.69
2070,27349.84
2071,27660.98
2072,27765.84
2073,26909.36
2074,27695.87
2075,27836.08
2076,27765.84
2077,27556.69
2078,24008.33
2079,27384.16
2080,22538.48
2081,21602.34
2082,26090.74
2083,30071.27
2084,30229.68
2085,31290.57
2086,28191.18
2087,28227.06
2088,28699.64
2089,30309.35
2090,32855.06
2091,29992.53
2092,27730.82
2093,30389.34
2094,27213.2
2095,31290.57
2096,52029.78
2097,27695.87
2098,27977.33
2099,30550.28
2100,27695.87
2101,27977.33
2102,31543.36
2103,38348.37
2104,105908.98
2105,74678.3
2106,28263.01
2107,28263.01
2108,44634.36
2109,125056.52
2110,68493.05
2111,68493.05
2112,293282.41
2113,284551.28
2114,280371.47
2115,284551.28
2116,288853.09
2117,288853.09
2118,257587.41
2119,320197.59
2120,284551.28
2121,276308.56
2122,284551.28
2123,280371.47
2124,276308.56
2125,297844.91
2126,261133.28
2127,282446.44
2128,284551.28
2129,268514.44
2130,270422.94
2131,312394.69
2132,293282.41
2133,317555.0
2134,288853.09
2135,249115.52
2136,255849.03
2137,272357.75
2138,284551.28
2139,264774.34
2140,252439.11
2141,280371.47
2142,244284.94
2143,284551.28
2144,170315.53
2145,247485.06
2146,255849.03
2147,293282.41
2148,261133.28
2149,235144.47
2150,266631.75
2151,328387.41
2152,640033.69
2153,550970.88
2154,249115.52
2155,249115.52
2156,104608.9
2157,762705.19
2158,391443.63
2159,391443.63
2160,372678.72
2161,407834.16
2162,362238.63
2163,334076.69
2164,365654.84
2165,395419.56
2166,379970.25
2167,379970.25
2168,365654.84
2169,346048.91
2170,395419.56
2171,387544.88
2172,365654.84
2173,395419.56
2174,365654.84
2175,362238.63
2176,399475.0
2177,362238.63
2178,369134.25
2179,430305.09
2180,421032.91
2181,439984.91
2182,383721.19
2183,379970.25
2184,391443.63
2185,439984.91
2186,439984.91
2187,395419.56
2188,339960.47
2189,387544.88
2190,362238.63
2191,455329.53
2192,232241.86
2193,379970.25
2194,372678.72
2195,430305.09
2196,395419.56
2197,372678.72
2198,399475.0
2199,471757.34
2200,988899.38
2201,900097.25
2202,439984.91
2203,439984.91
2204,145616.44
2205,900097.25
2206,583498.19
2207,583498.19
2208,241163.34
2209,241163.34
2210,241163.34
2211,241163.34
2212,241163.34
2213,241163.34
2214,241163.34
2215,241163.34
2216,241163.34
2217,241163.34
2218,241163.34
2219,241163.34
2220,241163.34
2221,241163.34
2222,241163.34
2223,241163.34
2224,241163.34
2225,241163.34
2226,241163.34
2227,241163.34
2228,241163.34
2229,241163.34
2230,241163.34
2231,241163.34
2232,241163.34
2233,241163.34
2234,241163.34
2235,241163.34
2236,241163.34
2237,241163.34
2238,241163.34
2239,241163.34
2240,241163.34
2241,241163.34
2242,241163.34
2243,241163.34
2244,241163.34
2245,241163.34
2246,241163.34
2247,241163.34
2248,241163.34
2249,241163.34
2250,241163.34
2251,241163.34
2252,241163.34
2253,241163.34
2254,241163.34
2255,241163.34
2256,241163.34
2257,226638.0
2258,232241.86
2259,223932.14
2260,204325.27
2261,241163.34
2262,223932.14
2263,238117.42
2264,229407.17
2265,218701.81
2266,233684.53
2267,235144.47
2268,216173.34
2269,238117.42
2270,204325.27
2271,216173.34
2272,216173.34
2273,211280.41
2274,206594.58
2275,238117.42
2276,229407.17
2277,241163.34
2278,218701.81
2279,216173.34
2280,212483.69
2281,217430.56
2282,235144.47
2283,216173.34
2284,191648.39
2285,211280.41
2286,191648.39
2287,229407.17
2288,113621.23
2289,206594.58
2290,203208.34
2291,213700.14
2292,197793.8
2293,191648.39
2294,204325.27
2295,257587.41
2296,495554.03
2297,439984.91
2298,207747.34
2299,207747.34
2300,53378.87
2301,550970.88
2302,334076.69
2303,334076.69
