Sensor_ID,Baseline_Resistance_Ohms
1869,153062.25
1870,78341.52
1871,78341.52
1872,28191.18
1873,27660.98
1874,27043.79
1875,26643.4
1876,27010.09
1877,27213.2
1878,26909.36
1879,27145.25
1880,27077.54
1881,26842.51
1882,26842.51
1883,27077.54
1884,27077.54
1885,27043.79
1886,28191.18
1887,27077.54
1888,26348.73
1889,24324.12
1890,30794.08
1891,32765.05
1892,32058.32
1893,34204.0
1894,28371.24
1895,27977.33
1896,28553.0
1897,29449.88
1898,31543.36
1899,28847.41
1900,22616.81
1901,30229.68
1902,20671.99
1903,30794.08
1904,44415.61
1905,24036.8
1906,23586.93
1907,29108.72
1908,23866.7
1909,23698.29
1910,26511.85
1911,36053.13
1912,108256.51
1913,93571.2
1914,252439.11
1915,28699.64
1916,40132.67
1917,137745.05
1918,71306.41
1919,71306.41
1920,536008.31
1921,566776.38
1922,640033.69
1923,508356.06
1924,450099.75
1925,515003.19
1926,550970.88
1927,536008.31
1928,550970.88
1929,536008.31
1930,536008.31
1931,460679.59
1932,650520.19
1933,583498.19
1934,550970.88
1935,536008.31
1936,521823.06
1937,550970.88
1938,508356.06
1939,521823.06
1940,495554.03
1941,550970.88
1942,439984.91
1943,471757.34
1944,435092.38
1945,471757.34
1946,550970.88
1947,508356.06
1948,358884.03
1949,471757.34
1950,430305.09
1951,455329.53
1952,430305.09
1953,430305.09
1954,455329.53
1955,508356.06
1956,372678.72
1957,372678.72
1958,430305.09
1959,521823.06
1960,460679.59
1961,460679.59
1962,460679.59
1963,460679.59
1964,358884.03
1965,900097.25
1966,900097.25
1967,900097.25
1968,30958.25
1969,30071.27
1970,29564.92
1971,29146.33
1972,29297.52
1973,29297.52
1974,29449.88
1975,30150.32
1976,29603.42
1977,29449.88
1978,29914.1
1979,29603.42
1980,29603.42
1981,29603.42
1982,30958.25
1983,29914.1
1984,29449.88
1985,27626.15
1986,34012.93
1987,36053.13
1988,35234.91
1989,37118.37
1990,30794.08
1991,30753.24
1992,30794.08
1993,31543.36
1994,34348.4
1995,31543.36
1996,26187.06
1997,32720.19
1998,24208.61
1999,33356.95
2000,46138.74
2001,25647.93
2002,25773.33
2003,31971.61
2004,26809.18
2005,26875.9
2006,30150.32
2007,39403.42
2008,112877.99
2009,100279.32
2010,261133.28
2011,30999.5
2012,41075.0
2013,143283.25
2014,72622.48
2015,72622.48
2016,435092.38
2017,407834.16
2018,403612.41
2019,372678.72
2020,387544.88
2021,403612.41
2022,379970.25
2023,403612.41
2024,399475.0
2025,331208.34
2026,403612.41
2027,387544.88
2028,460679.59
2029,387544.88
2030,444986.13
2031,460679.59
2032,379970.25
2033,379970.25
2034,421032.91
2035,455329.53
2036,450099.75
2037,495554.03
2038,412143.03
2039,379970.25
2040,399475.0
2041,403612.41
2042,439984.91
2043,430305.09
2044,372678.72
2045,403612.41
2046,372678.72
2047,450099.75
2048,331208.34
2049,395419.56
2050,379970.25
2051,439984.91
2052,342978.47
2053,369134.25
2054,372678.72
2055,515003.19
2056,988899.38
2057,900097.25
2058,439984.91
2059,439984.91
2060,223932.14
2061,942433.13
2062,942433.13
2063,942433.13
2064,28191.18
2065,27977.33
2066,27077.54
2067,26219.28
2068,26875.9
2069,26742.69
2070,26942.87
2071,27111.36
2072,27213.2
2073,26809.18
2074,27281.39
2075,26742.69
2076,27111.36
2077,27145.25
2078,27977.33
2079,26909.36
2080,22000.49
2081,20419.37
2082,30958.25
2083,31756.39
2084,32232.81
2085,34493.74
2086,28443.74
2087,27349.84
2088,28191.18
2089,29914.1
2090,32320.6
2091,29297.52
2092,26219.28
2093,30550.28
2094,26479.11
2095,30917.09
2096,48895.18
2097,26875.9
2098,26577.51
2099,30309.35
2100,26381.24
2101,26742.69
2102,29146.33
2103,37118.37
2104,108599.64
2105,94098.91
2106,250766.73
2107,28480.09
2108,40505.41
2109,132592.78
2110,68796.0
2111,68796.0
2112,284551.28
2113,264774.34
2114,266631.75
2115,266631.75
2116,257587.41
2117,268514.44
2118,259348.69
2119,266631.75
2120,268514.44
2121,259348.69
2122,264774.34
2123,264774.34
2124,264774.34
2125,262941.66
2126,264774.34
2127,257587.41
2128,257587.41
2129,261133.28
2130,293282.41
2131,312394.69
2132,293282.41
2133,302546.75
2134,293282.41
2135,252439.11
2136,266631.75
2137,282446.44
2138,270422.94
2139,226638.0
2140,229407.17
2141,257587.41
2142,214929.95
2143,259348.69
2144,183998.22
2145,232241.86
2146,222602.28
2147,270422.94
2148,247485.06
2149,232241.86
2150,241163.34
2151,320197.59
2152,640033.69
2153,661350.38
2154,261133.28
2155,261133.28
2156,115905.77
2157,708471.5
2158,403612.41
2159,403612.41
2160,300178.03
2161,317555.0
2162,322883.13
2163,325612.69
2164,286686.59
2165,288853.09
2166,322883.13
2167,358884.03
2168,334076.69
2169,334076.69
2170,331208.34
2171,346048.91
2172,293282.41
2173,331208.34
2174,346048.91
2175,334076.69
2176,317555.0
2177,320197.59
2178,387544.88
2179,439984.91
2180,383721.19
2181,403612.41
2182,369134.25
2183,342978.47
2184,346048.91
2185,379970.25
2186,387544.88
2187,365654.84
2188,346048.91
2189,358884.03
2190,339960.47
2191,346048.91
2192,235144.47
2193,334076.69
2194,334076.69
2195,372678.72
2196,297844.91
2197,328387.41
2198,372678.72
2199,403612.41
2200,900097.25
2201,942433.13
2202,365654.84
2203,365654.84
2204,144441.03
2205,942433.13
2206,601218.31
2207,601218.31
2208,226638.0
2209,226638.0
2210,226638.0
2211,226638.0
2212,226638.0
2213,226638.0
2214,226638.0
2215,226638.0
2216,226638.0
2217,226638.0
2218,226638.0
2219,226638.0
2220,226638.0
2221,226638.0
2222,226638.0
2223,226638.0
2224,226638.0
2225,226638.0
2226,226638.0
2227,226638.0
2228,226638.0
2229,226638.0
2230,226638.0
2231,226638.0
2232,226638.0
2233,226638.0
2234,226638.0
2235,226638.0
2236,226638.0
2237,226638.0
2238,226638.0
2239,226638.0
2240,226638.0
2241,226638.0
2242,226638.0
2243,226638.0
2244,226638.0
2245,226638.0
2246,226638.0
2247,226638.0
2248,226638.0
2249,226638.0
2250,226638.0
2251,226638.0
2252,226638.0
2253,226638.0
2254,226638.0
2255,226638.0
2256,226638.0
2257,194675.0
2258,206594.58
2259,193656.09
2260,195704.14
2261,208912.44
2262,195704.14
2263,212483.69
2264,204325.27
2265,187749.41
2266,197793.8
2267,214929.95
2268,195704.14
2269,191648.39
2270,206594.58
2271,195704.14
2272,192647.28
2273,178630.77
2274,204325.27
2275,225277.3
2276,212483.69
2277,218701.81
2278,188709.95
2279,187749.41
2280,195704.14
2281,197793.8
2282,212483.69
2283,194675.0
2284,176056.81
2285,195704.14
2286,172732.14
2287,206594.58
2288,109291.9
2289,178630.77
2290,178630.77
2291,195704.14
2292,182175.47
2293,168739.63
2294,178630.77
2295,232241.86
2296,483368.97
2297,489387.19
2298,988899.38
2299,191648.39
2300,56368.51
2301,477494.09
2302,320197.59
2303,320197.59
