Sensor_ID,Baseline_Resistance_Ohms
1869,261133.28
1870,83819.96
1871,83819.96
1872,27871.29
1873,26577.51
1874,27281.39
1875,25523.39
1876,25773.33
1877,25276.9
1878,25585.55
1879,26219.28
1880,26875.9
1881,25185.35
1882,24208.61
1883,25064.0
1884,24295.17
1885,26742.69
1886,27213.2
1887,26676.44
1888,26348.73
1889,25307.53
1890,27626.15
1891,28699.64
1892,27349.84
1893,28191.18
1894,27111.36
1895,27800.93
1896,26875.9
1897,27349.84
1898,28371.24
1899,27836.08
1900,20811.56
1901,26875.9
1902,20059.23
1903,29071.17
1904,127787.46
1905,23698.29
1906,24151.15
1907,28119.63
1908,22987.37
1909,23148.76
1910,26875.9
1911,34640.03
1912,46216.13
1913,44561.25
1914,471757.34
1915,24794.01
1916,61109.78
1917,212483.69
1918,68042.94
1919,68042.94
1920,942433.13
1921,793012.25
1922,809075.0
1923,762705.19
1924,843208.31
1925,880309.75
1926,721303.56
1927,762705.19
1928,734602.25
1929,672541.69
1930,734602.25
1931,708471.5
1932,721303.56
1933,734602.25
1934,748393.56
1935,708471.5
1936,762705.19
1937,708471.5
1938,762705.19
1939,861364.44
1940,762705.19
1941,762705.19
1942,777567.38
1943,734602.25
1944,684112.31
1945,734602.25
1946,748393.56
1947,734602.25
1948,661350.38
1949,708471.5
1950,661350.38
1951,793012.25
1952,721303.56
1953,721303.56
1954,721303.56
1955,793012.25
1956,708471.5
1957,672541.69
1958,734602.25
1959,900097.25
1960,661350.38
1961,942433.13
1962,734602.25
1963,734602.25
1964,920784.13
1965,32675.42
1966,32675.42
1967,32675.42
1968,32675.42
1969,30876.0
1970,31799.26
1971,29297.52
1972,30389.34
1973,29603.42
1974,30150.32
1975,30794.08
1976,31713.61
1977,29526.5
1978,28263.01
1979,29184.02
1980,28699.64
1981,31543.36
1982,32145.38
1983,31501.02
1984,31374.49
1985,30229.68
1986,32720.19
1987,33776.39
1988,32232.81
1989,33310.84
1990,32145.38
1991,32900.21
1992,31756.39
1993,32630.74
1994,33870.7
1995,33036.22
1996,27349.84
1997,32145.38
1998,24734.57
1999,34689.0
2000,153062.25
2001,27626.15
2002,29992.53
2003,33588.98
2004,28699.64
2005,28921.71
2006,33588.98
2007,41267.73
2008,55201.96
2009,51654.79
2010,536008.31
2011,30071.27
2012,70346.52
2013,241163.34
2014,61734.65
2015,61734.65
2016,900097.25
2017,809075.0
2018,843208.31
2019,762705.19
2020,762705.19
2021,793012.25
2022,734602.25
2023,793012.25
2024,793012.25
2025,721303.56
2026,777567.38
2027,777567.38
2028,748393.56
2029,777567.38
2030,762705.19
2031,734602.25
2032,762705.19
2033,734602.25
2034,793012.25
2035,793012.25
2036,793012.25
2037,843208.31
2038,777567.38
2039,734602.25
2040,721303.56
2041,734602.25
2042,777567.38
2043,777567.38
2044,684112.31
2045,708471.5
2046,684112.31
2047,861364.44
2048,762705.19
2049,762705.19
2050,734602.25
2051,861364.44
2052,708471.5
2053,684112.31
2054,734602.25
2055,900097.25
2056,583498.19
2057,988899.38
2058,762705.19
2059,762705.19
2060,661350.38
2061,334076.69
2062,334076.69
2063,334076.69
2064,28480.09
2065,27626.15
2066,27660.98
2067,24853.65
2068,24973.54
2069,25003.64
2070,24675.34
2071,26090.74
2072,27871.29
2073,25804.82
2074,26090.74
2075,25215.81
2076,26610.43
2077,28263.01
2078,27977.33
2079,27836.08
2080,24973.54
2081,24675.34
2082,28516.51
2083,29297.52
2084,28407.46
2085,29146.33
2086,28553.0
2087,28996.3
2088,28191.18
2089,28773.39
2090,30794.08
2091,29564.92
2092,26742.69
2093,28921.71
2094,26676.44
2095,31585.79
2096,135640.13
2097,27077.54
2098,28480.09
2099,30753.24
2100,26544.65
2101,27281.39
2102,30958.25
2103,37447.59
2104,50918.22
2105,46216.13
2106,444986.13
2107,27836.08
2108,62114.86
2109,213700.14
2110,40505.41
2111,40505.41
2112,379970.25
2113,365654.84
2114,372678.72
2115,349173.25
2116,349173.25
2117,365654.84
2118,346048.91
2119,372678.72
2120,372678.72
2121,339960.47
2122,369134.25
2123,369134.25
2124,369134.25
2125,376290.09
2126,372678.72
2127,358884.03
2128,376290.09
2129,358884.03
2130,383721.19
2131,387544.88
2132,372678.72
2133,387544.88
2134,376290.09
2135,376290.09
2136,358884.03
2137,372678.72
2138,372678.72
2139,379970.25
2140,331208.34
2141,358884.03
2142,328387.41
2143,399475.0
2144,942433.13
2145,358884.03
2146,365654.84
2147,395419.56
2148,349173.25
2149,339960.47
2150,372678.72
2151,439984.91
2152,195704.14
2153,508356.06
2154,376290.09
2155,376290.09
2156,521823.06
2157,965113.19
2158,70983.91
2159,70983.91
2160,521823.06
2161,471757.34
2162,471757.34
2163,455329.53
2164,450099.75
2165,471757.34
2166,455329.53
2167,483368.97
2168,477494.09
2169,435092.38
2170,460679.59
2171,460679.59
2172,460679.59
2173,471757.34
2174,477494.09
2175,455329.53
2176,477494.09
2177,450099.75
2178,483368.97
2179,495554.03
2180,466154.09
2181,489387.19
2182,489387.19
2183,471757.34
2184,450099.75
2185,466154.09
2186,477494.09
2187,477494.09
2188,425619.72
2189,450099.75
2190,421032.91
2191,495554.03
2192,455329.53
2193,455329.53
2194,455329.53
2195,495554.03
2196,450099.75
2197,430305.09
2198,460679.59
2199,558763.94
2200,261133.28
2201,661350.38
2202,471757.34
2203,471757.34
2204,684112.31
2205,97100.13
2206,97100.13
2207,97100.13
2208,241163.34
2209,241163.34
2210,241163.34
2211,241163.34
2212,241163.34
2213,241163.34
2214,241163.34
2215,241163.34
2216,241163.34
2217,241163.34
2218,241163.34
2219,241163.34
2220,241163.34
2221,241163.34
2222,241163.34
2223,241163.34
2224,241163.34
2225,241163.34
2226,241163.34
2227,241163.34
2228,241163.34
2229,241163.34
2230,241163.34
2231,241163.34
2232,241163.34
2233,241163.34
2234,241163.34
2235,241163.34
2236,241163.34
2237,241163.34
2238,241163.34
2239,241163.34
2240,241163.34
2241,241163.34
2242,241163.34
2243,241163.34
2244,241163.34
2245,241163.34
2246,241163.34
2247,241163.34
2248,241163.34
2249,241163.34
2250,241163.34
2251,241163.34
2252,241163.34
2253,241163.34
2254,241163.34
2255,241163.34
2256,241163.34
2257,226638.0
2258,235144.47
2259,216173.34
2260,225277.3
2261,223932.14
2262,218701.81
2263,228014.55
2264,236622.0
2265,216173.34
2266,223932.14
2267,226638.0
2268,216173.34
2269,232241.86
2270,233684.53
2271,226638.0
2272,229407.17
2273,223932.14
2274,238117.42
2275,247485.06
2276,232241.86
2277,238117.42
2278,235144.47
2279,229407.17
2280,223932.14
2281,229407.17
2282,233684.53
2283,235144.47
2284,211280.41
2285,223932.14
2286,206594.58
2287,247485.06
2288,900097.25
2289,218701.81
2290,223932.14
2291,239631.09
2292,214929.95
2293,211280.41
2294,232241.86
2295,276308.56
2296,128722.46
2297,320197.59
2298,229407.17
2299,229407.17
2300,339960.47
2301,988899.38
2302,46061.56
2303,46061.56
